
2025-02-21 08:57:47,524 No scheduler. Using constant LR = args.learning_rate
total_optimization_steps: 86400
2025-02-21 08:58:04,971 Epoch=1, batch=0, LR=0.000500, loss=87484.1328, mae=177.1193
2025-02-21 21:33:12,036 Epoch=9, batch=1900, LR=0.000500, loss=32524.4961, mae=118.9156
2025-02-21 21:33:31,924 Epoch=9, batch=2000, LR=0.000500, loss=32476.0137, mae=117.6803
2025-02-21 21:33:54,649 Epoch=9, batch=2100, LR=0.000500, loss=32253.1348, mae=117.4906
2025-02-21 21:34:17,442 Epoch=9, batch=2200, LR=0.000500, loss=32290.6973, mae=117.7609
2025-02-21 21:34:40,530 Epoch=9, batch=2300, LR=0.000500, loss=32448.5449, mae=118.1555
2025-02-21 21:35:04,724 Epoch=9, batch=2400, LR=0.000500, loss=32459.1934, mae=117.9444
2025-02-21 21:35:27,442 Epoch=9, batch=2500, LR=0.000500, loss=32809.5156, mae=118.5876
2025-02-21 21:35:49,735 Epoch=9, batch=2600, LR=0.000500, loss=32995.1406, mae=118.9740
2025-02-21 21:36:13,023 Epoch=9, batch=2700, LR=0.000500, loss=32955.0898, mae=120.2362
2025-02-21 21:36:36,740 Epoch=9, batch=2800, LR=0.000500, loss=33088.8242, mae=121.9508
2025-02-21 22:55:26,121 009/30 | Time 5373.348s | LR 0.000500 | loss 32527.6367 | mae 118.1916 | val_loss 32624.6855 | val_mae 118.3925
2025-02-21 22:55:27,232 Epoch=10, batch=0, LR=0.000500, loss=32927.1992, mae=118.7981
2025-02-21 22:55:49,824 Epoch=10, batch=100, LR=0.000500, loss=32415.6934, mae=118.5756
2025-02-21 22:56:10,649 Epoch=10, batch=200, LR=0.000500, loss=32580.1973, mae=118.8814
2025-02-21 22:56:31,145 Epoch=10, batch=300, LR=0.000500, loss=32800.3945, mae=118.3276
2025-02-21 22:56:52,626 Epoch=10, batch=400, LR=0.000500, loss=33444.8047, mae=120.7297
2025-02-21 22:57:13,616 Epoch=10, batch=500, LR=0.000500, loss=32009.4551, mae=115.4055
2025-02-21 22:57:33,636 Epoch=10, batch=600, LR=0.000500, loss=32835.9648, mae=117.9846
2025-02-21 22:57:54,737 Epoch=10, batch=700, LR=0.000500, loss=33365.5234, mae=119.3131
2025-02-21 22:58:16,855 Epoch=10, batch=800, LR=0.000500, loss=32790.3633, mae=118.7338
2025-02-21 22:58:38,115 Epoch=10, batch=900, LR=0.000500, loss=32776.0078, mae=119.6602
2025-02-21 22:58:58,920 Epoch=10, batch=1000, LR=0.000500, loss=32892.3750, mae=119.1016
2025-02-21 22:59:19,633 Epoch=10, batch=1100, LR=0.000500, loss=32203.8027, mae=117.0468
2025-02-21 22:59:41,427 Epoch=10, batch=1200, LR=0.000500, loss=33281.5117, mae=120.3228
2025-02-21 23:00:02,626 Epoch=10, batch=1300, LR=0.000500, loss=32722.7285, mae=118.6485
2025-02-21 23:00:24,734 Epoch=10, batch=1400, LR=0.000500, loss=33060.2500, mae=119.5679
2025-02-21 23:00:46,957 Epoch=10, batch=1500, LR=0.000500, loss=33001.7461, mae=120.1572
2025-02-21 23:01:08,829 Epoch=10, batch=1600, LR=0.000500, loss=32428.1523, mae=119.2204
2025-02-21 23:01:30,156 Epoch=10, batch=1700, LR=0.000500, loss=32696.1094, mae=119.2051
2025-02-21 23:01:52,437 Epoch=10, batch=1800, LR=0.000500, loss=31960.6699, mae=115.7524
2025-02-21 23:02:14,639 Epoch=10, batch=1900, LR=0.000500, loss=32968.7930, mae=117.9676
2025-02-21 23:02:37,052 Epoch=10, batch=2000, LR=0.000500, loss=32564.5352, mae=118.5552
2025-02-21 23:02:58,821 Epoch=10, batch=2100, LR=0.000500, loss=33466.6797, mae=119.5343
2025-02-21 23:03:19,917 Epoch=10, batch=2200, LR=0.000500, loss=32561.6484, mae=118.1114
2025-02-21 23:03:41,235 Epoch=10, batch=2300, LR=0.000500, loss=32301.7578, mae=117.5813
2025-02-21 23:04:04,241 Epoch=10, batch=2400, LR=0.000500, loss=32776.8906, mae=117.0694
2025-02-21 23:04:25,852 Epoch=10, batch=2500, LR=0.000500, loss=33071.6758, mae=119.4478
2025-02-21 23:04:47,153 Epoch=10, batch=2600, LR=0.000500, loss=31989.3770, mae=116.5126
2025-02-21 23:05:08,214 Epoch=10, batch=2700, LR=0.000500, loss=32212.9160, mae=116.9143
2025-02-21 23:05:30,327 Epoch=10, batch=2800, LR=0.000500, loss=32907.4531, mae=118.9242
2025-02-22 00:21:00,412 010/30 | Time 5134.141s | LR 0.000500 | loss 32538.2969 | mae 118.2040 | val_loss 32606.5410 | val_mae 118.5795
2025-02-22 00:21:01,833 Epoch=11, batch=0, LR=0.000500, loss=32340.7949, mae=117.6341
2025-02-22 00:21:24,433 Epoch=11, batch=100, LR=0.000500, loss=32877.0078, mae=120.8663
2025-02-22 00:21:47,340 Epoch=11, batch=200, LR=0.000500, loss=32419.5430, mae=116.5621
2025-02-22 00:22:10,441 Epoch=11, batch=300, LR=0.000500, loss=32589.7402, mae=118.2979
2025-02-22 00:22:34,014 Epoch=11, batch=400, LR=0.000500, loss=32458.4785, mae=117.8722
2025-02-22 00:22:56,132 Epoch=11, batch=500, LR=0.000500, loss=32715.3340, mae=118.6328
2025-02-22 00:23:18,336 Epoch=11, batch=600, LR=0.000500, loss=33067.3945, mae=120.6846
2025-02-22 00:23:41,423 Epoch=11, batch=700, LR=0.000500, loss=32895.2812, mae=119.1732
2025-02-22 00:24:05,537 Epoch=11, batch=800, LR=0.000500, loss=32629.1621, mae=118.5490
2025-02-22 00:24:28,814 Epoch=11, batch=900, LR=0.000500, loss=32692.2949, mae=118.5036
2025-02-22 00:24:51,832 Epoch=11, batch=1000, LR=0.000500, loss=32271.6621, mae=118.4391
2025-02-22 00:25:14,730 Epoch=11, batch=1100, LR=0.000500, loss=33101.8281, mae=119.2019
2025-02-22 00:25:39,133 Epoch=11, batch=1200, LR=0.000500, loss=32040.1230, mae=116.8781
2025-02-22 00:26:02,437 Epoch=11, batch=1300, LR=0.000500, loss=32613.7363, mae=118.4324
2025-02-22 00:26:25,134 Epoch=11, batch=1400, LR=0.000500, loss=32715.5664, mae=119.5738
2025-02-22 00:26:47,134 Epoch=11, batch=1500, LR=0.000500, loss=32312.2422, mae=118.4361
2025-02-22 00:27:11,121 Epoch=11, batch=1600, LR=0.000500, loss=32229.8867, mae=118.3838
2025-02-22 00:27:28,938 Epoch=11, batch=1700, LR=0.000500, loss=31899.4688, mae=118.0358
2025-02-22 00:27:49,228 Epoch=11, batch=1800, LR=0.000500, loss=32533.4473, mae=118.1607
2025-02-22 00:28:12,027 Epoch=11, batch=1900, LR=0.000500, loss=32835.0820, mae=117.2054
2025-02-22 00:28:32,698 Epoch=11, batch=2000, LR=0.000500, loss=32213.4473, mae=117.8151
2025-02-22 00:28:54,127 Epoch=11, batch=2100, LR=0.000500, loss=33332.3789, mae=119.8341
2025-02-22 00:29:16,941 Epoch=11, batch=2200, LR=0.000500, loss=33080.4141, mae=119.0390
2025-02-22 00:29:40,717 Epoch=11, batch=2300, LR=0.000500, loss=32918.4219, mae=119.6169
2025-02-22 00:30:05,741 Epoch=11, batch=2400, LR=0.000500, loss=32344.0273, mae=118.5048
2025-02-22 00:30:28,834 Epoch=11, batch=2500, LR=0.000500, loss=32451.6367, mae=117.2193
2025-02-22 00:30:51,237 Epoch=11, batch=2600, LR=0.000500, loss=32223.8691, mae=116.5342
2025-02-22 00:31:14,133 Epoch=11, batch=2700, LR=0.000500, loss=32356.7949, mae=117.8101
2025-02-22 00:31:37,223 Epoch=11, batch=2800, LR=0.000500, loss=33058.3086, mae=119.6794
2025-02-22 01:46:56,034 011/30 | Time 5155.005s | LR 0.000500 | loss 32516.7617 | mae 118.1638 | val_loss 32547.3164 | val_mae 118.2609
2025-02-22 01:46:57,314 Epoch=12, batch=0, LR=0.000500, loss=32383.5840, mae=115.9137
2025-02-22 01:47:15,932 Epoch=12, batch=100, LR=0.000500, loss=32843.8438, mae=119.8154
2025-02-22 01:47:38,149 Epoch=12, batch=200, LR=0.000500, loss=32712.0879, mae=118.5791
2025-02-22 01:48:01,222 Epoch=12, batch=300, LR=0.000500, loss=32870.2969, mae=120.9473
2025-02-22 01:48:25,136 Epoch=12, batch=400, LR=0.000500, loss=31918.5742, mae=117.6167
2025-02-22 01:48:48,633 Epoch=12, batch=500, LR=0.000500, loss=33468.0898, mae=122.2982
2025-02-22 01:49:11,626 Epoch=12, batch=600, LR=0.000500, loss=32628.9043, mae=117.5701
2025-02-22 01:49:34,141 Epoch=12, batch=700, LR=0.000500, loss=33102.0820, mae=120.7241
2025-02-22 01:49:57,938 Epoch=12, batch=800, LR=0.000500, loss=32499.9336, mae=119.2163
2025-02-22 01:50:21,934 Epoch=12, batch=900, LR=0.000500, loss=33030.7500, mae=120.2517
2025-02-22 01:50:45,219 Epoch=12, batch=1000, LR=0.000500, loss=32941.5430, mae=119.1066
2025-02-22 01:51:08,431 Epoch=12, batch=1100, LR=0.000500, loss=32276.7891, mae=118.2426
2025-02-22 01:51:33,153 Epoch=12, batch=1200, LR=0.000500, loss=32326.0840, mae=117.6872
2025-02-22 01:51:56,331 Epoch=12, batch=1300, LR=0.000500, loss=32711.5449, mae=119.6214
2025-02-22 01:52:19,939 Epoch=12, batch=1400, LR=0.000500, loss=32728.9043, mae=118.9590
2025-02-22 01:52:43,026 Epoch=12, batch=1500, LR=0.000500, loss=33051.4102, mae=119.4556
2025-02-22 01:53:06,830 Epoch=12, batch=1600, LR=0.000500, loss=32236.2812, mae=117.8059
2025-02-22 01:53:30,041 Epoch=12, batch=1700, LR=0.000500, loss=32474.1582, mae=119.0960
2025-02-22 01:53:54,147 Epoch=12, batch=1800, LR=0.000500, loss=32160.2773, mae=117.8785
2025-02-22 01:54:16,624 Epoch=12, batch=1900, LR=0.000500, loss=32465.5430, mae=117.6495
2025-02-22 01:54:39,931 Epoch=12, batch=2000, LR=0.000500, loss=32191.5527, mae=117.1548
2025-02-22 01:55:00,033 Epoch=12, batch=2100, LR=0.000500, loss=33222.0781, mae=121.2376
2025-02-22 01:55:20,644 Epoch=12, batch=2200, LR=0.000500, loss=32972.8047, mae=119.0245
2025-02-22 01:55:42,147 Epoch=12, batch=2300, LR=0.000500, loss=31719.0078, mae=116.5856
2025-02-22 01:56:02,925 Epoch=12, batch=2400, LR=0.000500, loss=33414.5234, mae=120.9922
2025-02-22 01:56:26,649 Epoch=12, batch=2500, LR=0.000500, loss=32286.6445, mae=116.3189
2025-02-22 01:56:50,228 Epoch=12, batch=2600, LR=0.000500, loss=31805.4609, mae=115.6764
2025-02-22 01:57:13,342 Epoch=12, batch=2700, LR=0.000500, loss=33244.1914, mae=119.6381
2025-02-22 01:57:38,135 Epoch=12, batch=2800, LR=0.000500, loss=31868.9375, mae=117.0997
2025-02-22 03:13:39,268 012/30 | Time 5202.928s | LR 0.000500 | loss 32513.1172 | mae 118.1281 | val_loss 32557.4785 | val_mae 118.3060
2025-02-22 03:13:40,494 Epoch=13, batch=0, LR=0.000500, loss=32367.1699, mae=116.9367
2025-02-22 03:13:58,325 Epoch=13, batch=100, LR=0.000500, loss=32524.0605, mae=118.0020
2025-02-22 03:14:16,652 Epoch=13, batch=200, LR=0.000500, loss=32435.5430, mae=118.5902
2025-02-22 03:14:38,723 Epoch=13, batch=300, LR=0.000500, loss=33021.7656, mae=120.4128
2025-02-22 03:15:00,982 Epoch=13, batch=400, LR=0.000500, loss=32682.3652, mae=118.1286
2025-02-22 03:15:21,852 Epoch=13, batch=500, LR=0.000500, loss=32396.3633, mae=117.7636
2025-02-22 03:15:44,138 Epoch=13, batch=600, LR=0.000500, loss=33005.4727, mae=119.1305
2025-02-22 03:16:06,818 Epoch=13, batch=700, LR=0.000500, loss=32302.9473, mae=118.0234
2025-02-22 03:16:29,132 Epoch=13, batch=800, LR=0.000500, loss=32224.5801, mae=117.0081
2025-02-22 03:16:52,543 Epoch=13, batch=900, LR=0.000500, loss=32524.3906, mae=116.7261
2025-02-22 03:17:15,830 Epoch=13, batch=1000, LR=0.000500, loss=32948.3945, mae=118.4466
2025-02-22 03:17:39,528 Epoch=13, batch=1100, LR=0.000500, loss=32136.3730, mae=116.8289
2025-02-22 03:18:03,542 Epoch=13, batch=1200, LR=0.000500, loss=32583.9863, mae=119.0634
2025-02-22 03:18:26,741 Epoch=13, batch=1300, LR=0.000500, loss=33342.9727, mae=119.9481
2025-02-22 03:18:50,231 Epoch=13, batch=1400, LR=0.000500, loss=33057.0820, mae=118.6935
2025-02-22 03:19:13,422 Epoch=13, batch=1500, LR=0.000500, loss=32691.3477, mae=120.0211
2025-02-22 03:19:38,330 Epoch=13, batch=1600, LR=0.000500, loss=32134.1582, mae=116.6328
2025-02-22 03:20:01,130 Epoch=13, batch=1700, LR=0.000500, loss=32457.7051, mae=119.7185
2025-02-22 03:20:24,935 Epoch=13, batch=1800, LR=0.000500, loss=31650.2109, mae=114.0322
2025-02-22 03:20:47,827 Epoch=13, batch=1900, LR=0.000500, loss=32690.0781, mae=118.6738
2025-02-22 03:21:12,221 Epoch=13, batch=2000, LR=0.000500, loss=32590.5527, mae=118.5903
2025-02-22 03:21:35,343 Epoch=13, batch=2100, LR=0.000500, loss=32478.2676, mae=117.5848
2025-02-22 03:21:58,437 Epoch=13, batch=2200, LR=0.000500, loss=32040.6797, mae=116.8998
2025-02-22 03:22:20,626 Epoch=13, batch=2300, LR=0.000500, loss=32599.7637, mae=118.3164
2025-02-22 03:22:41,631 Epoch=13, batch=2400, LR=0.000500, loss=32315.4160, mae=117.0754
2025-02-22 03:23:00,755 Epoch=13, batch=2500, LR=0.000500, loss=31582.8594, mae=114.1205
2025-02-22 03:23:23,425 Epoch=13, batch=2600, LR=0.000500, loss=32885.4883, mae=120.3821
2025-02-22 03:23:42,521 Epoch=13, batch=2700, LR=0.000500, loss=32395.6836, mae=118.2299
2025-02-22 03:24:06,047 Epoch=13, batch=2800, LR=0.000500, loss=32385.0273, mae=117.8876
2025-02-22 04:40:18,028 013/30 | Time 5198.606s | LR 0.000500 | loss 32524.4941 | mae 118.1233 | val_loss 32576.2051 | val_mae 118.4069
2025-02-22 04:40:19,237 Epoch=14, batch=0, LR=0.000500, loss=32408.3848, mae=117.3605
2025-02-22 04:40:42,141 Epoch=14, batch=100, LR=0.000500, loss=32269.6484, mae=117.2731
2025-02-22 04:41:04,333 Epoch=14, batch=200, LR=0.000500, loss=32167.6270, mae=115.5676
2025-02-22 04:41:25,140 Epoch=14, batch=300, LR=0.000500, loss=32215.8848, mae=117.2845
2025-02-22 04:41:46,222 Epoch=14, batch=400, LR=0.000500, loss=32553.1543, mae=117.9779
2025-02-22 04:42:07,132 Epoch=14, batch=500, LR=0.000500, loss=32371.0098, mae=117.6836
2025-02-22 04:42:28,836 Epoch=14, batch=600, LR=0.000500, loss=32102.4473, mae=117.1046
2025-02-22 04:42:49,139 Epoch=14, batch=700, LR=0.000500, loss=32245.8164, mae=116.0345
2025-02-22 04:43:14,429 Epoch=14, batch=800, LR=0.000500, loss=32900.8086, mae=119.6861
2025-02-22 04:43:38,637 Epoch=14, batch=900, LR=0.000500, loss=33079.4180, mae=119.7243
2025-02-22 04:44:01,225 Epoch=14, batch=1000, LR=0.000500, loss=31815.2148, mae=116.7773
2025-02-22 04:44:24,429 Epoch=14, batch=1100, LR=0.000500, loss=32517.2930, mae=118.4745
2025-02-22 04:44:48,846 Epoch=14, batch=1200, LR=0.000500, loss=32722.8848, mae=118.6062
2025-02-22 04:45:12,041 Epoch=14, batch=1300, LR=0.000500, loss=31873.7773, mae=115.5102
2025-02-22 04:45:35,322 Epoch=14, batch=1400, LR=0.000500, loss=32084.0352, mae=117.1903
2025-02-22 04:45:59,228 Epoch=14, batch=1500, LR=0.000500, loss=32100.3730, mae=118.0003
2025-02-22 04:46:24,030 Epoch=14, batch=1600, LR=0.000500, loss=32615.8301, mae=117.9620
2025-02-22 04:46:47,514 Epoch=14, batch=1700, LR=0.000500, loss=32838.4727, mae=119.3010
2025-02-22 04:47:10,941 Epoch=14, batch=1800, LR=0.000500, loss=32158.7715, mae=117.3837
2025-02-22 04:47:33,538 Epoch=14, batch=1900, LR=0.000500, loss=32953.3633, mae=119.1470
2025-02-22 04:47:58,327 Epoch=14, batch=2000, LR=0.000500, loss=32491.9648, mae=117.8824
2025-02-22 04:48:21,641 Epoch=14, batch=2100, LR=0.000500, loss=32658.9902, mae=117.9304
2025-02-22 04:48:45,318 Epoch=14, batch=2200, LR=0.000500, loss=32437.8203, mae=118.4769
2025-02-22 04:49:09,340 Epoch=14, batch=2300, LR=0.000500, loss=32597.4395, mae=118.0063
2025-02-22 04:49:33,129 Epoch=14, batch=2400, LR=0.000500, loss=32697.3242, mae=118.9105
2025-02-22 04:49:55,733 Epoch=14, batch=2500, LR=0.000500, loss=32595.3418, mae=118.5016
2025-02-22 04:50:17,349 Epoch=14, batch=2600, LR=0.000500, loss=32532.9961, mae=117.7270
2025-02-22 04:50:36,850 Epoch=14, batch=2700, LR=0.000500, loss=32671.7402, mae=117.7542
2025-02-22 04:50:57,340 Epoch=14, batch=2800, LR=0.000500, loss=32292.0625, mae=118.1132
2025-02-22 06:07:27,621 014/30 | Time 5229.394s | LR 0.000500 | loss 32497.9473 | mae 118.0738 | val_loss 32561.4121 | val_mae 118.1772
2025-02-22 06:07:28,839 Epoch=15, batch=0, LR=0.000500, loss=32164.4746, mae=115.5622
2025-02-22 06:07:52,624 Epoch=15, batch=100, LR=0.000500, loss=32573.2246, mae=117.6589
2025-02-22 06:08:15,337 Epoch=15, batch=200, LR=0.000500, loss=32478.7363, mae=118.8454
2025-02-22 06:08:38,533 Epoch=15, batch=300, LR=0.000500, loss=33019.7266, mae=118.4753
2025-02-22 06:09:00,729 Epoch=15, batch=400, LR=0.000500, loss=32802.4766, mae=119.2467
2025-02-22 06:09:23,245 Epoch=15, batch=500, LR=0.000500, loss=33041.6133, mae=120.0065
2025-02-22 06:09:45,343 Epoch=15, batch=600, LR=0.000500, loss=32231.9863, mae=118.4525
2025-02-22 06:10:06,422 Epoch=15, batch=700, LR=0.000500, loss=32509.5566, mae=118.0789
2025-02-22 06:10:29,041 Epoch=15, batch=800, LR=0.000500, loss=32507.5039, mae=118.5629
2025-02-22 06:10:49,935 Epoch=15, batch=900, LR=0.000500, loss=31523.6660, mae=114.3505
2025-02-22 06:11:10,036 Epoch=15, batch=1000, LR=0.000500, loss=32117.6523, mae=117.1396
2025-02-22 06:11:32,918 Epoch=15, batch=1100, LR=0.000500, loss=32775.6953, mae=119.3492
2025-02-22 06:11:57,544 Epoch=15, batch=1200, LR=0.000500, loss=33569.6016, mae=121.0212
2025-02-22 06:12:20,336 Epoch=15, batch=1300, LR=0.000500, loss=32631.2285, mae=117.9564
2025-02-22 06:12:43,636 Epoch=15, batch=1400, LR=0.000500, loss=32422.1543, mae=117.6363
2025-02-22 06:13:07,025 Epoch=15, batch=1500, LR=0.000500, loss=31632.3945, mae=117.1736
2025-02-22 06:13:31,536 Epoch=15, batch=1600, LR=0.000500, loss=33186.7578, mae=122.0085
2025-02-22 06:13:55,429 Epoch=15, batch=1700, LR=0.000500, loss=32742.8242, mae=119.0664
2025-02-22 06:14:17,721 Epoch=15, batch=1800, LR=0.000500, loss=32837.3477, mae=118.6598
2025-02-22 06:14:40,533 Epoch=15, batch=1900, LR=0.000500, loss=31812.1348, mae=116.7617
2025-02-22 06:15:05,314 Epoch=15, batch=2000, LR=0.000500, loss=32671.2930, mae=118.5384
2025-02-22 06:15:29,025 Epoch=15, batch=2100, LR=0.000500, loss=31543.5098, mae=116.7362
2025-02-22 06:15:52,231 Epoch=15, batch=2200, LR=0.000500, loss=32867.4531, mae=119.6434
2025-02-22 06:16:15,334 Epoch=15, batch=2300, LR=0.000500, loss=32912.9023, mae=119.8306
2025-02-22 06:16:38,829 Epoch=15, batch=2400, LR=0.000500, loss=31646.9219, mae=115.7281
2025-02-22 06:17:02,220 Epoch=15, batch=2500, LR=0.000500, loss=32978.9492, mae=120.2879
2025-02-22 06:17:25,222 Epoch=15, batch=2600, LR=0.000500, loss=32379.9648, mae=116.4249
2025-02-22 06:17:48,125 Epoch=15, batch=2700, LR=0.000500, loss=32666.7676, mae=118.2364
2025-02-22 06:18:10,231 Epoch=15, batch=2800, LR=0.000500, loss=32359.6016, mae=117.7021
2025-02-22 07:35:13,413 015/30 | Time 5265.628s | LR 0.000500 | loss 32526.1172 | mae 118.1737 | val_loss 32596.1484 | val_mae 118.5896
2025-02-22 07:35:14,541 Epoch=16, batch=0, LR=0.000500, loss=32561.0215, mae=118.9905
2025-02-22 07:35:37,544 Epoch=16, batch=100, LR=0.000500, loss=31396.2070, mae=115.6605
2025-02-22 07:35:59,628 Epoch=16, batch=200, LR=0.000500, loss=31814.7812, mae=116.4746
2025-02-22 07:36:21,334 Epoch=16, batch=300, LR=0.000500, loss=32299.1699, mae=118.2497
2025-02-22 07:36:41,326 Epoch=16, batch=400, LR=0.000500, loss=33335.9961, mae=120.4057
2025-02-22 07:37:01,331 Epoch=16, batch=500, LR=0.000500, loss=32573.3730, mae=118.7359
2025-02-22 07:37:23,614 Epoch=16, batch=600, LR=0.000500, loss=32351.2715, mae=117.6454
2025-02-22 07:37:43,717 Epoch=16, batch=700, LR=0.000500, loss=32379.2598, mae=118.4039
2025-02-22 07:38:06,333 Epoch=16, batch=800, LR=0.000500, loss=32973.4023, mae=119.5200
2025-02-22 07:38:29,640 Epoch=16, batch=900, LR=0.000500, loss=32632.8555, mae=117.8690
2025-02-22 07:38:53,440 Epoch=16, batch=1000, LR=0.000500, loss=32631.4902, mae=116.6070
2025-02-22 07:39:16,445 Epoch=16, batch=1100, LR=0.000500, loss=32809.2539, mae=118.5249
2025-02-22 07:39:40,548 Epoch=16, batch=1200, LR=0.000500, loss=32988.7461, mae=119.4519
2025-02-22 07:40:03,631 Epoch=16, batch=1300, LR=0.000500, loss=32782.7812, mae=119.3710
2025-02-22 07:40:26,635 Epoch=16, batch=1400, LR=0.000500, loss=32508.0977, mae=118.0951
2025-02-22 07:40:49,245 Epoch=16, batch=1500, LR=0.000500, loss=31939.2930, mae=116.7403
2025-02-22 07:41:11,923 Epoch=16, batch=1600, LR=0.000500, loss=32078.6367, mae=115.7516
2025-02-22 07:41:35,937 Epoch=16, batch=1700, LR=0.000500, loss=32973.6328, mae=119.7764
2025-02-22 07:41:58,631 Epoch=16, batch=1800, LR=0.000500, loss=32421.4609, mae=116.9880
2025-02-22 07:42:21,846 Epoch=16, batch=1900, LR=0.000500, loss=32694.6973, mae=118.8273
2025-02-22 07:42:46,632 Epoch=16, batch=2000, LR=0.000500, loss=33196.2734, mae=119.5165
2025-02-22 07:43:10,035 Epoch=16, batch=2100, LR=0.000500, loss=31896.2324, mae=115.9984
2025-02-22 07:43:32,724 Epoch=16, batch=2200, LR=0.000500, loss=32116.3652, mae=116.8780
2025-02-22 07:43:55,427 Epoch=16, batch=2300, LR=0.000500, loss=32721.0488, mae=119.2833
2025-02-22 07:44:19,730 Epoch=16, batch=2400, LR=0.000500, loss=33181.5117, mae=119.9902
2025-02-22 07:44:41,537 Epoch=16, batch=2500, LR=0.000500, loss=32014.9746, mae=116.3919
2025-02-22 07:45:03,543 Epoch=16, batch=2600, LR=0.000500, loss=32592.0703, mae=117.1933
2025-02-22 07:45:24,747 Epoch=16, batch=2700, LR=0.000500, loss=32561.0254, mae=119.0307
