
2025-02-20 10:47:58,816 Using ReduceLROnPlateau scheduler.
total_optimization_steps: 43200
2025-02-20 13:28:38,894 Epoch=4, batch=1000, LR=0.001000, loss=32423.4219, mae=117.5256
2025-02-20 13:29:12,245 Epoch=4, batch=1100, LR=0.001000, loss=32296.0000, mae=118.5814
2025-02-20 13:29:45,917 Epoch=4, batch=1200, LR=0.001000, loss=32371.0391, mae=118.5218
2025-02-20 13:30:19,519 Epoch=4, batch=1300, LR=0.001000, loss=32509.8203, mae=119.5213
2025-02-20 13:30:52,867 Epoch=4, batch=1400, LR=0.001000, loss=32982.8008, mae=120.0604
2025-02-20 14:02:53,892 004/30 | Time 2389.123s | LR 0.001000 | loss 33082.0898 | mae 120.4102 | val_loss 33065.8906 | val_mae 120.4010
2025-02-20 14:02:56,030 Epoch=5, batch=0, LR=0.001000, loss=33303.9492, mae=120.8295
2025-02-20 14:03:29,524 Epoch=5, batch=100, LR=0.001000, loss=33246.5703, mae=120.1197
2025-02-20 14:04:02,254 Epoch=5, batch=200, LR=0.001000, loss=32992.1953, mae=120.4433
2025-02-20 14:04:35,383 Epoch=5, batch=300, LR=0.001000, loss=33034.6562, mae=121.1489
2025-02-20 14:05:09,230 Epoch=5, batch=400, LR=0.001000, loss=33420.1289, mae=121.5250
2025-02-20 14:05:43,066 Epoch=5, batch=500, LR=0.001000, loss=32789.3867, mae=120.1246
2025-02-20 14:06:17,339 Epoch=5, batch=600, LR=0.001000, loss=33165.0898, mae=120.7533
2025-02-20 14:06:50,901 Epoch=5, batch=700, LR=0.001000, loss=33465.0547, mae=121.3416
2025-02-20 14:07:24,162 Epoch=5, batch=800, LR=0.001000, loss=32507.2676, mae=119.3738
2025-02-20 14:07:58,113 Epoch=5, batch=900, LR=0.001000, loss=33721.2305, mae=122.8555
2025-02-20 14:08:31,530 Epoch=5, batch=1000, LR=0.001000, loss=32448.7930, mae=118.3390
2025-02-20 14:09:04,769 Epoch=5, batch=1100, LR=0.001000, loss=32460.3105, mae=117.9032
2025-02-20 14:09:38,415 Epoch=5, batch=1200, LR=0.001000, loss=33916.3008, mae=122.7866
2025-02-20 14:10:12,230 Epoch=5, batch=1300, LR=0.001000, loss=32162.1016, mae=117.9612
2025-02-20 14:10:44,962 Epoch=5, batch=1400, LR=0.001000, loss=33358.8477, mae=121.1581
2025-02-20 14:41:17,517 005/30 | Time 2302.441s | LR 0.001000 | loss 33080.3164 | mae 120.3853 | val_loss 33093.4648 | val_mae 120.2665
2025-02-20 14:41:19,006 Epoch=6, batch=0, LR=0.001000, loss=33163.3047, mae=120.0525
2025-02-20 14:41:51,900 Epoch=6, batch=100, LR=0.001000, loss=33337.1836, mae=120.9666
2025-02-20 14:42:25,232 Epoch=6, batch=200, LR=0.001000, loss=32524.8418, mae=119.3524
2025-02-20 14:42:58,082 Epoch=6, batch=300, LR=0.001000, loss=32974.2969, mae=119.8085
2025-02-20 14:43:32,224 Epoch=6, batch=400, LR=0.001000, loss=32902.9102, mae=120.0390
2025-02-20 14:44:05,062 Epoch=6, batch=500, LR=0.001000, loss=32797.5781, mae=119.2086
2025-02-20 14:44:39,297 Epoch=6, batch=600, LR=0.001000, loss=33303.7930, mae=121.5100
2025-02-20 14:45:12,421 Epoch=6, batch=700, LR=0.001000, loss=33224.7461, mae=120.4171
2025-02-20 14:45:46,421 Epoch=6, batch=800, LR=0.001000, loss=32850.4102, mae=120.2415
2025-02-20 14:46:19,245 Epoch=6, batch=900, LR=0.001000, loss=33027.7656, mae=119.4508
2025-02-20 14:46:52,991 Epoch=6, batch=1000, LR=0.001000, loss=32837.3086, mae=119.2625
2025-02-20 14:47:26,254 Epoch=6, batch=1100, LR=0.001000, loss=32888.7617, mae=120.3440
2025-02-20 14:48:00,149 Epoch=6, batch=1200, LR=0.001000, loss=33325.8672, mae=120.6918
2025-02-20 14:48:33,974 Epoch=6, batch=1300, LR=0.001000, loss=33431.9336, mae=121.1641
2025-02-20 14:49:07,204 Epoch=6, batch=1400, LR=0.001000, loss=33339.5508, mae=120.2216
2025-02-20 15:19:34,319 006/30 | Time 2296.296s | LR 0.001000 | loss 33058.2539 | mae 120.3022 | val_loss 33083.9531 | val_mae 120.1333
2025-02-20 15:19:35,607 Epoch=7, batch=0, LR=0.001000, loss=32871.2031, mae=119.5264
2025-02-20 15:20:08,009 Epoch=7, batch=100, LR=0.001000, loss=33145.9570, mae=120.7860
2025-02-20 15:20:42,960 Epoch=7, batch=200, LR=0.001000, loss=32367.4082, mae=118.1464
2025-02-20 15:21:16,145 Epoch=7, batch=300, LR=0.001000, loss=33213.7852, mae=121.0485
2025-02-20 15:21:50,565 Epoch=7, batch=400, LR=0.001000, loss=32274.8691, mae=118.2836
2025-02-20 15:22:23,153 Epoch=7, batch=500, LR=0.001000, loss=33203.6602, mae=120.6573
2025-02-20 15:22:57,606 Epoch=7, batch=600, LR=0.001000, loss=33508.8711, mae=121.1663
2025-02-20 15:23:30,201 Epoch=7, batch=700, LR=0.001000, loss=33064.0273, mae=120.4537
2025-02-20 15:24:04,665 Epoch=7, batch=800, LR=0.001000, loss=33712.1406, mae=122.9335
2025-02-20 15:24:37,952 Epoch=7, batch=900, LR=0.001000, loss=32769.2305, mae=119.9689
