2025-02-20 20:33:26,120 Using ReduceLROnPlateau scheduler.
2025-02-20 20:33:26,167 Loading checkpoint: 8, /mydata/deepcloud/yves/results_git/gnn_graphCast_Emb512_plateau_00005/checkpoint_epoch_8.pth
total_optimization_steps: 43200
2025-02-20 20:33:27,944 Training will continue from epoch: 8/30
2025-02-21 00:21:47,622 Epoch=12, batch=800, LR=0.000500, loss=32822.7891, mae=120.6283
2025-02-21 00:22:49,149 Epoch=12, batch=900, LR=0.000500, loss=32985.8672, mae=120.4774
2025-02-21 00:23:49,183 Epoch=12, batch=1000, LR=0.000500, loss=32376.0488, mae=117.2745
2025-02-21 00:24:55,065 Epoch=12, batch=1100, LR=0.000500, loss=32079.0840, mae=117.7054
2025-02-21 00:25:57,683 Epoch=12, batch=1200, LR=0.000500, loss=32101.9375, mae=117.3879
2025-02-21 00:26:57,869 Epoch=12, batch=1300, LR=0.000500, loss=32317.2852, mae=118.8201
2025-02-21 00:27:58,613 Epoch=12, batch=1400, LR=0.000500, loss=32791.3008, mae=119.2851
2025-02-21 01:20:26,369 012/30 | Time 4010.393s | LR 0.000500 | loss 32842.0078 | mae 119.4833 | val_loss 32860.3750 | val_mae 119.4429
2025-02-21 01:20:28,461 Epoch=13, batch=0, LR=0.000500, loss=33047.8359, mae=119.7699
2025-02-21 01:21:28,105 Epoch=13, batch=100, LR=0.000500, loss=33108.7969, mae=119.3906
2025-02-21 01:22:35,959 Epoch=13, batch=200, LR=0.000500, loss=32805.1680, mae=119.7066
2025-02-21 01:23:37,356 Epoch=13, batch=300, LR=0.000500, loss=32794.3555, mae=120.3663
2025-02-21 01:24:38,874 Epoch=13, batch=400, LR=0.000500, loss=33243.4297, mae=120.8291
2025-02-21 01:25:39,772 Epoch=13, batch=500, LR=0.000500, loss=32497.8594, mae=118.7510
2025-02-21 01:26:41,263 Epoch=13, batch=600, LR=0.000500, loss=32940.0078, mae=119.8353
2025-02-21 01:27:42,760 Epoch=13, batch=700, LR=0.000500, loss=33226.1484, mae=120.3988
2025-02-21 01:28:42,947 Epoch=13, batch=800, LR=0.000500, loss=32375.6191, mae=118.9357
2025-02-21 01:29:47,829 Epoch=13, batch=900, LR=0.000500, loss=33467.1953, mae=121.7929
2025-02-21 01:30:48,299 Epoch=13, batch=1000, LR=0.000500, loss=32310.5176, mae=117.7346
2025-02-21 01:31:50,767 Epoch=13, batch=1100, LR=0.000500, loss=32220.3809, mae=116.8449
2025-02-21 01:32:50,418 Epoch=13, batch=1200, LR=0.000500, loss=33754.6406, mae=122.0245
2025-02-21 01:33:52,370 Epoch=13, batch=1300, LR=0.000500, loss=31899.4023, mae=116.9701
2025-02-21 01:34:53,344 Epoch=13, batch=1400, LR=0.000500, loss=33143.3945, mae=120.1205
2025-02-21 02:27:05,729 013/30 | Time 3998.348s | LR 0.000500 | loss 32852.9219 | mae 119.4999 | val_loss 32869.3398 | val_mae 119.3333
2025-02-21 02:27:07,698 Epoch=14, batch=0, LR=0.000500, loss=32923.7773, mae=119.1934
2025-02-21 02:28:08,493 Epoch=14, batch=100, LR=0.000500, loss=33139.0352, mae=119.9799
2025-02-21 02:29:09,113 Epoch=14, batch=200, LR=0.000500, loss=32337.5664, mae=118.7046
2025-02-21 02:30:09,716 Epoch=14, batch=300, LR=0.000500, loss=32798.3281, mae=119.1583
2025-02-21 02:31:10,796 Epoch=14, batch=400, LR=0.000500, loss=32703.1230, mae=119.2074
2025-02-21 02:32:11,705 Epoch=14, batch=500, LR=0.000500, loss=32631.4512, mae=118.5631
2025-02-21 02:33:13,316 Epoch=14, batch=600, LR=0.000500, loss=33004.3164, mae=120.4275
2025-02-21 02:34:18,300 Epoch=14, batch=700, LR=0.000500, loss=32925.6367, mae=119.3980
2025-02-21 02:35:19,675 Epoch=14, batch=800, LR=0.000500, loss=32611.7988, mae=119.3534
2025-02-21 02:36:20,452 Epoch=14, batch=900, LR=0.000500, loss=32778.9297, mae=118.5201
2025-02-21 02:37:21,987 Epoch=14, batch=1000, LR=0.000500, loss=32652.6152, mae=118.4820
2025-02-21 02:38:22,185 Epoch=14, batch=1100, LR=0.000500, loss=32633.5605, mae=119.2513
2025-02-21 02:39:26,426 Epoch=14, batch=1200, LR=0.000500, loss=33075.3125, mae=119.7207
2025-02-21 02:40:26,410 Epoch=14, batch=1300, LR=0.000500, loss=33233.6484, mae=120.1931
2025-02-21 02:41:27,268 Epoch=14, batch=1400, LR=0.000500, loss=33095.4453, mae=119.2795
2025-02-21 03:34:21,432 014/30 | Time 4034.868s | LR 0.000500 | loss 32842.3711 | mae 119.4629 | val_loss 32892.2422 | val_mae 119.7153
2025-02-21 03:34:23,373 Epoch=15, batch=0, LR=0.000500, loss=32711.8379, mae=119.2143
2025-02-21 03:35:24,192 Epoch=15, batch=100, LR=0.000500, loss=32938.0781, mae=120.1630
2025-02-21 03:36:25,276 Epoch=15, batch=200, LR=0.000500, loss=32142.2773, mae=117.1816
2025-02-21 03:37:23,636 Epoch=15, batch=300, LR=0.000500, loss=32994.9453, mae=120.2237
2025-02-21 03:38:22,360 Epoch=15, batch=400, LR=0.000500, loss=32124.3809, mae=117.6259
2025-02-21 03:39:22,198 Epoch=15, batch=500, LR=0.000500, loss=32951.6602, mae=119.7093
2025-02-21 03:40:20,408 Epoch=15, batch=600, LR=0.000500, loss=33275.3281, mae=120.2792
2025-02-21 03:41:21,862 Epoch=15, batch=700, LR=0.000500, loss=32793.6055, mae=119.5468
2025-02-21 03:42:22,685 Epoch=15, batch=800, LR=0.000500, loss=33399.4219, mae=121.8516
2025-02-21 03:43:20,059 Epoch=15, batch=900, LR=0.000500, loss=32532.7988, mae=119.1405
2025-02-21 03:44:21,002 Epoch=15, batch=1000, LR=0.000500, loss=32939.3203, mae=119.1739
2025-02-21 03:45:22,155 Epoch=15, batch=1100, LR=0.000500, loss=32903.9961, mae=119.1575
2025-02-21 03:46:23,249 Epoch=15, batch=1200, LR=0.000500, loss=32611.0078, mae=119.0160
2025-02-21 03:47:23,076 Epoch=15, batch=1300, LR=0.000500, loss=32921.6289, mae=119.4941
2025-02-21 03:48:24,194 Epoch=15, batch=1400, LR=0.000500, loss=33513.4297, mae=121.5758
2025-02-21 04:40:41,167 015/30 | Time 3978.839s | LR 0.000500 | loss 32815.1250 | mae 119.3742 | val_loss 32840.8789 | val_mae 119.4405
2025-02-21 04:40:43,977 Epoch=16, batch=0, LR=0.000500, loss=32703.4160, mae=118.2076
2025-02-21 04:41:38,702 Epoch=16, batch=100, LR=0.000500, loss=32939.0508, mae=119.5092
2025-02-21 04:42:41,060 Epoch=16, batch=200, LR=0.000500, loss=33075.9023, mae=120.1093
2025-02-21 04:43:42,124 Epoch=16, batch=300, LR=0.000500, loss=32613.0312, mae=118.7200
2025-02-21 04:44:42,991 Epoch=16, batch=400, LR=0.000500, loss=32324.4688, mae=118.5876
2025-02-21 04:45:43,134 Epoch=16, batch=500, LR=0.000500, loss=32022.4473, mae=116.9876
2025-02-21 04:46:44,087 Epoch=16, batch=600, LR=0.000500, loss=33042.3750, mae=120.4635
2025-02-21 04:47:43,691 Epoch=16, batch=700, LR=0.000500, loss=32276.7109, mae=118.0310
2025-02-21 04:48:46,213 Epoch=16, batch=800, LR=0.000500, loss=33258.8438, mae=120.6865
2025-02-21 04:49:47,164 Epoch=16, batch=900, LR=0.000500, loss=32445.9375, mae=118.5304
2025-02-21 04:50:50,469 Epoch=16, batch=1000, LR=0.000500, loss=32611.7539, mae=119.2355
2025-02-21 04:51:53,280 Epoch=16, batch=1100, LR=0.000500, loss=33448.5000, mae=121.5334
2025-02-21 04:52:55,523 Epoch=16, batch=1200, LR=0.000500, loss=32650.2324, mae=118.2507
2025-02-21 04:53:56,480 Epoch=16, batch=1300, LR=0.000500, loss=32266.5781, mae=118.4238
2025-02-21 04:55:00,195 Epoch=16, batch=1400, LR=0.000500, loss=32827.0820, mae=119.1205
2025-02-21 05:47:28,587 016/30 | Time 4005.511s | LR 0.000500 | loss 32797.8398 | mae 119.3163 | val_loss 32865.1094 | val_mae 119.5222
2025-02-21 05:47:30,382 Epoch=17, batch=0, LR=0.000500, loss=32577.1621, mae=118.4977
2025-02-21 05:48:27,548 Epoch=17, batch=100, LR=0.000500, loss=32072.9727, mae=116.4166
2025-02-21 05:49:29,548 Epoch=17, batch=200, LR=0.000500, loss=33413.9492, mae=120.8385
2025-02-21 05:50:32,425 Epoch=17, batch=300, LR=0.000500, loss=31959.3027, mae=116.6853
2025-02-21 05:51:32,362 Epoch=17, batch=400, LR=0.000500, loss=32864.4102, mae=120.3194
2025-02-21 05:52:33,795 Epoch=17, batch=500, LR=0.000500, loss=33199.2734, mae=120.2594
2025-02-21 05:53:34,424 Epoch=17, batch=600, LR=0.000500, loss=33314.9453, mae=120.9766
2025-02-21 05:54:29,321 Epoch=17, batch=700, LR=0.000500, loss=32701.5879, mae=119.8078
2025-02-21 05:55:28,018 Epoch=17, batch=800, LR=0.000500, loss=33007.0547, mae=118.6751
2025-02-21 05:56:28,895 Epoch=17, batch=900, LR=0.000500, loss=32798.7734, mae=119.4296
2025-02-21 05:57:29,342 Epoch=17, batch=1000, LR=0.000500, loss=32558.2754, mae=117.4190
2025-02-21 05:58:30,343 Epoch=17, batch=1100, LR=0.000500, loss=32586.9922, mae=118.7658
2025-02-21 05:59:29,943 Epoch=17, batch=1200, LR=0.000500, loss=32938.5273, mae=119.9364
2025-02-21 06:00:30,041 Epoch=17, batch=1300, LR=0.000500, loss=33068.1758, mae=120.4006
2025-02-21 06:01:31,338 Epoch=17, batch=1400, LR=0.000500, loss=33038.7617, mae=121.2621
2025-02-21 06:54:17,218 017/30 | Time 4007.673s | LR 0.000500 | loss 32815.6680 | mae 119.3670 | val_loss 32826.1953 | val_mae 119.3375
2025-02-21 06:54:19,976 Epoch=18, batch=0, LR=0.000500, loss=32876.2969, mae=119.2835
2025-02-21 06:55:19,542 Epoch=18, batch=100, LR=0.000500, loss=33281.1133, mae=120.7798
2025-02-21 06:56:15,060 Epoch=18, batch=200, LR=0.000500, loss=33283.7031, mae=120.5421
2025-02-21 06:57:13,932 Epoch=18, batch=300, LR=0.000500, loss=32945.4766, mae=119.8441
2025-02-21 06:58:16,678 Epoch=18, batch=400, LR=0.000500, loss=32801.8789, mae=119.4774
2025-02-21 06:59:14,848 Epoch=18, batch=500, LR=0.000500, loss=32995.2383, mae=120.0630
2025-02-21 07:00:16,267 Epoch=18, batch=600, LR=0.000500, loss=33242.7383, mae=121.3901
2025-02-21 07:01:18,155 Epoch=18, batch=700, LR=0.000500, loss=33394.5898, mae=121.5062
2025-02-21 07:02:18,124 Epoch=18, batch=800, LR=0.000500, loss=32733.3164, mae=120.1620
2025-02-21 07:03:20,121 Epoch=18, batch=900, LR=0.000500, loss=32574.4648, mae=118.6045
2025-02-21 07:04:20,201 Epoch=18, batch=1000, LR=0.000500, loss=32979.2461, mae=120.0163
2025-02-21 07:05:20,390 Epoch=18, batch=1100, LR=0.000500, loss=32783.5273, mae=119.5753
2025-02-21 07:06:21,334 Epoch=18, batch=1200, LR=0.000500, loss=33071.6523, mae=118.7811
2025-02-21 07:07:22,341 Epoch=18, batch=1300, LR=0.000500, loss=32514.4961, mae=118.4063
2025-02-21 07:08:21,711 Epoch=18, batch=1400, LR=0.000500, loss=32981.8047, mae=119.1545
2025-02-21 07:59:56,939 018/30 | Time 3937.984s | LR 0.000500 | loss 32818.7383 | mae 119.3544 | val_loss 32829.6719 | val_mae 119.5286
2025-02-21 07:59:58,874 Epoch=19, batch=0, LR=0.000500, loss=32589.7324, mae=119.2017
2025-02-21 08:00:57,611 Epoch=19, batch=100, LR=0.000500, loss=32493.0215, mae=117.9866
2025-02-21 08:01:57,361 Epoch=19, batch=200, LR=0.000500, loss=32509.0664, mae=118.5199
2025-02-21 08:02:55,116 Epoch=19, batch=300, LR=0.000500, loss=32647.6445, mae=119.7312
2025-02-21 08:03:58,461 Epoch=19, batch=400, LR=0.000500, loss=32836.7500, mae=118.9897
2025-02-21 08:04:54,799 Epoch=19, batch=500, LR=0.000500, loss=33224.0273, mae=121.2787
2025-02-21 08:05:53,306 Epoch=19, batch=600, LR=0.000500, loss=32473.1543, mae=118.8947
2025-02-21 08:06:51,965 Epoch=19, batch=700, LR=0.000500, loss=32856.6289, mae=119.1492
2025-02-21 08:07:50,514 Epoch=19, batch=800, LR=0.000500, loss=33036.7891, mae=119.9501
2025-02-21 08:08:49,029 Epoch=19, batch=900, LR=0.000500, loss=32960.7656, mae=120.0336
2025-02-21 08:09:46,830 Epoch=19, batch=1000, LR=0.000500, loss=32234.5703, mae=118.5594
2025-02-21 08:10:47,397 Epoch=19, batch=1100, LR=0.000500, loss=33223.1094, mae=119.5582
2025-02-21 08:11:49,913 Epoch=19, batch=1200, LR=0.000500, loss=32467.5137, mae=118.4240
2025-02-21 08:12:51,328 Epoch=19, batch=1300, LR=0.000500, loss=32406.0273, mae=118.2409
2025-02-21 08:13:52,013 Epoch=19, batch=1400, LR=0.000500, loss=33005.5703, mae=119.9590
2025-02-21 09:06:43,377 019/30 | Time 4005.529s | LR 0.000500 | loss 32799.5234 | mae 119.3277 | val_loss 32851.1094 | val_mae 119.3643
2025-02-21 09:06:45,315 Epoch=20, batch=0, LR=0.000500, loss=33042.5078, mae=119.2307
2025-02-21 09:07:48,085 Epoch=20, batch=100, LR=0.000500, loss=32473.1348, mae=118.7739
2025-02-21 09:08:50,612 Epoch=20, batch=200, LR=0.000500, loss=32820.6953, mae=120.0095
2025-02-21 09:09:49,584 Epoch=20, batch=300, LR=0.000500, loss=33329.4297, mae=120.3138
2025-02-21 09:10:52,458 Epoch=20, batch=400, LR=0.000500, loss=32947.7188, mae=120.3053
2025-02-21 09:11:54,986 Epoch=20, batch=500, LR=0.000500, loss=33077.2617, mae=119.4655
2025-02-21 09:12:57,730 Epoch=20, batch=600, LR=0.000500, loss=32648.1133, mae=118.9848
2025-02-21 09:13:56,182 Epoch=20, batch=700, LR=0.000500, loss=33021.3750, mae=119.9514
2025-02-21 09:14:58,739 Epoch=20, batch=800, LR=0.000500, loss=32773.5703, mae=119.7584
2025-02-21 09:16:00,020 Epoch=20, batch=900, LR=0.000500, loss=32814.0195, mae=119.8105
2025-02-21 09:17:03,987 Epoch=20, batch=1000, LR=0.000500, loss=32442.7598, mae=118.5305
2025-02-21 09:18:09,618 Epoch=20, batch=1100, LR=0.000500, loss=32972.7461, mae=120.1165
2025-02-21 09:19:12,260 Epoch=20, batch=1200, LR=0.000500, loss=33350.2617, mae=121.0571
2025-02-21 09:20:13,712 Epoch=20, batch=1300, LR=0.000500, loss=32479.3242, mae=118.4773
2025-02-21 09:21:13,829 Epoch=20, batch=1400, LR=0.000500, loss=33021.9141, mae=120.3574
2025-02-21 10:14:24,240 020/30 | Time 4059.953s | LR 0.000500 | loss 32793.8711 | mae 119.2849 | val_loss 32874.6641 | val_mae 119.4005
2025-02-21 10:14:26,123 Epoch=21, batch=0, LR=0.000500, loss=32347.4375, mae=117.4232
2025-02-21 10:15:28,775 Epoch=21, batch=100, LR=0.000500, loss=32447.4336, mae=118.5666
2025-02-21 10:16:31,796 Epoch=21, batch=200, LR=0.000500, loss=32859.5859, mae=119.2255
2025-02-21 10:17:34,033 Epoch=21, batch=300, LR=0.000500, loss=33282.1523, mae=120.5487
2025-02-21 10:18:37,152 Epoch=21, batch=400, LR=0.000500, loss=32629.8105, mae=118.4439
2025-02-21 10:19:40,124 Epoch=21, batch=500, LR=0.000500, loss=33211.0977, mae=120.0806
2025-02-21 10:20:43,210 Epoch=21, batch=600, LR=0.000500, loss=32909.2539, mae=119.2822
2025-02-21 10:21:45,752 Epoch=21, batch=700, LR=0.000500, loss=33064.1250, mae=120.1425
2025-02-21 10:22:48,780 Epoch=21, batch=800, LR=0.000500, loss=32389.5000, mae=118.6719
2025-02-21 10:23:51,458 Epoch=21, batch=900, LR=0.000500, loss=32702.6270, mae=118.2412
2025-02-21 10:24:54,437 Epoch=21, batch=1000, LR=0.000500, loss=32881.1953, mae=120.0127
2025-02-21 10:25:57,002 Epoch=21, batch=1100, LR=0.000500, loss=32517.8105, mae=117.9464
2025-02-21 10:27:00,557 Epoch=21, batch=1200, LR=0.000500, loss=32178.2500, mae=117.5431
2025-02-21 10:28:00,884 Epoch=21, batch=1300, LR=0.000500, loss=32811.4727, mae=119.6185
2025-02-21 10:29:02,208 Epoch=21, batch=1400, LR=0.000500, loss=32835.6406, mae=119.6351
2025-02-21 11:22:20,039 021/30 | Time 4074.900s | LR 0.000500 | loss 32800.4883 | mae 119.2602 | val_loss 32844.6445 | val_mae 119.5316
2025-02-21 11:22:21,958 Epoch=22, batch=0, LR=0.000500, loss=32915.2344, mae=119.3973
2025-02-21 11:23:24,610 Epoch=22, batch=100, LR=0.000500, loss=32271.3281, mae=116.8277
2025-02-21 11:24:27,427 Epoch=22, batch=200, LR=0.000500, loss=33156.8398, mae=120.0426
2025-02-21 11:25:30,440 Epoch=22, batch=300, LR=0.000500, loss=32988.3750, mae=120.0916
2025-02-21 11:26:33,509 Epoch=22, batch=400, LR=0.000500, loss=32939.6641, mae=120.2787
2025-02-21 11:27:36,270 Epoch=22, batch=500, LR=0.000500, loss=31957.9648, mae=117.0246
2025-02-21 11:28:39,106 Epoch=22, batch=600, LR=0.000500, loss=32724.9434, mae=119.4390
2025-02-21 11:29:42,699 Epoch=22, batch=700, LR=0.000500, loss=32588.1406, mae=118.6825
2025-02-21 11:30:45,583 Epoch=22, batch=800, LR=0.000500, loss=32918.6211, mae=119.5033
2025-02-21 11:31:47,536 Epoch=22, batch=900, LR=0.000500, loss=32621.9785, mae=118.4560
2025-02-21 11:32:50,370 Epoch=22, batch=1000, LR=0.000500, loss=32471.9922, mae=117.9371
2025-02-21 11:33:53,242 Epoch=22, batch=1100, LR=0.000500, loss=33072.9023, mae=120.6066
2025-02-21 11:34:55,538 Epoch=22, batch=1200, LR=0.000500, loss=32819.0391, mae=119.1022
2025-02-21 11:35:55,813 Epoch=22, batch=1300, LR=0.000500, loss=32980.0352, mae=119.7658
