2025-02-20 09:54:41,293 No scheduler. Using constant LR = args.learning_rate
2025-02-20 09:54:41,308 Loading checkpoint: 22, /mydata/deepcloud/yves/results_git/gnn_graphCast_Emb512_const/checkpoint_epoch_22.pth
2025-02-20 09:54:45,568 Training will continue from epoch: 22/30
total_optimization_steps: 43200
2025-02-20 12:56:21,746 Epoch=26, batch=800, LR=0.000100, loss=32738.9824, mae=120.2721
2025-02-20 12:56:55,619 Epoch=26, batch=900, LR=0.000100, loss=32878.7812, mae=120.0355
2025-02-20 12:57:29,862 Epoch=26, batch=1000, LR=0.000100, loss=32289.7891, mae=116.8837
2025-02-20 12:58:03,613 Epoch=26, batch=1100, LR=0.000100, loss=31971.2891, mae=117.2521
2025-02-20 12:58:37,638 Epoch=26, batch=1200, LR=0.000100, loss=32027.8164, mae=116.9822
2025-02-20 12:59:11,311 Epoch=26, batch=1300, LR=0.000100, loss=32236.7773, mae=118.4298
2025-02-20 12:59:46,181 Epoch=26, batch=1400, LR=0.000100, loss=32725.7070, mae=119.1048
2025-02-20 13:39:03,856 026/30 | Time 2839.283s | LR 0.000100 | loss 32763.1934 | mae 119.1629 | val_loss 32796.0703 | val_mae 119.1967
2025-02-20 13:39:05,938 Epoch=27, batch=0, LR=0.000100, loss=32995.0469, mae=119.5708
2025-02-20 13:39:39,975 Epoch=27, batch=100, LR=0.000100, loss=33070.5977, mae=119.1641
2025-02-20 13:40:14,274 Epoch=27, batch=200, LR=0.000100, loss=32717.4219, mae=119.2411
2025-02-20 13:40:48,395 Epoch=27, batch=300, LR=0.000100, loss=32708.9375, mae=119.9456
2025-02-20 13:41:22,642 Epoch=27, batch=400, LR=0.000100, loss=33143.3242, mae=120.5189
2025-02-20 13:41:57,088 Epoch=27, batch=500, LR=0.000100, loss=32465.8164, mae=118.7701
2025-02-20 13:42:31,432 Epoch=27, batch=600, LR=0.000100, loss=32898.7031, mae=119.6077
