2025-02-24 21:14:26,920 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: stop_status
2025-02-24 21:14:26,921 DEBUG   SenderThread:36 [sender.py:send_request():405] send_request: stop_status
2025-02-24 21:14:31,164 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: status_report
2025-02-24 21:14:36,166 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: status_report
2025-02-24 21:14:41,195 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: status_report
2025-02-24 21:14:41,523 INFO    Thread-12 :36 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mydata/deepcloud/yves/SolverEmulation/wandb/run-20250224_211409-graphCast_lrConst_00001_l2_BS_256/files/config.yaml
2025-02-24 21:14:41,924 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: stop_status
2025-02-24 21:14:41,924 DEBUG   SenderThread:36 [sender.py:send_request():405] send_request: stop_status
2025-02-24 21:14:47,081 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: status_report
2025-02-24 21:14:52,082 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: status_report
2025-02-24 21:14:54,633 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,634 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,635 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,636 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,637 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,638 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,639 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,639 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,640 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,641 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,643 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,644 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,645 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,646 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,647 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,648 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,649 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,649 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,650 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,651 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,652 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,652 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,653 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,654 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,655 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,655 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,656 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,657 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,658 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,659 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,660 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,660 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,661 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:54,662 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: partial_history
2025-02-24 21:14:56,658 INFO    Thread-12 :36 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mydata/deepcloud/yves/SolverEmulation/wandb/run-20250224_211409-graphCast_lrConst_00001_l2_BS_256/files/output.log
2025-02-24 21:14:56,924 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: stop_status
2025-02-24 21:14:56,925 DEBUG   SenderThread:36 [sender.py:send_request():405] send_request: stop_status
2025-02-24 21:14:57,161 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: status_report
2025-02-24 21:15:02,162 DEBUG   HandlerThread:36 [handler.py:handle_request():158] handle_request: status_report
