
2025-02-21 08:57:28,204 No scheduler. Using constant LR = args.learning_rate
total_optimization_steps: 86400
2025-02-21 12:42:18,965 Epoch=2, batch=2100, LR=0.000500, loss=33053.2188, mae=120.1327
2025-02-21 12:42:59,492 Epoch=2, batch=2200, LR=0.000500, loss=33061.7266, mae=120.0567
2025-02-21 12:43:45,578 Epoch=2, batch=2300, LR=0.000500, loss=32477.5801, mae=117.8718
2025-02-21 12:44:29,506 Epoch=2, batch=2400, LR=0.000500, loss=32205.4512, mae=117.3455
2025-02-21 12:45:12,578 Epoch=2, batch=2500, LR=0.000500, loss=32305.2051, mae=117.8812
2025-02-21 12:45:59,716 Epoch=2, batch=2600, LR=0.000500, loss=32549.2754, mae=118.1089
2025-02-21 12:46:42,668 Epoch=2, batch=2700, LR=0.000500, loss=32567.6152, mae=119.7393
2025-02-21 12:47:29,317 Epoch=2, batch=2800, LR=0.000500, loss=33048.5898, mae=119.0883
2025-02-21 15:14:41,920 002/30 | Time 10078.697s | LR 0.000500 | loss 32666.6562 | mae 118.8412 | val_loss 32657.9746 | val_mae 118.8420
2025-02-21 15:14:42,662 Epoch=3, batch=0, LR=0.000500, loss=32504.0625, mae=117.9605
2025-02-21 15:15:01,143 Epoch=3, batch=100, LR=0.000500, loss=33678.9844, mae=121.2078
2025-02-21 15:15:20,473 Epoch=3, batch=200, LR=0.000500, loss=32532.9824, mae=118.0179
2025-02-21 15:15:39,264 Epoch=3, batch=300, LR=0.000500, loss=32646.3105, mae=119.6273
2025-02-21 15:15:58,870 Epoch=3, batch=400, LR=0.000500, loss=32835.1211, mae=118.8531
2025-02-21 15:16:17,826 Epoch=3, batch=500, LR=0.000500, loss=32434.5879, mae=118.7137
2025-02-21 15:16:37,586 Epoch=3, batch=600, LR=0.000500, loss=32248.7402, mae=117.0171
2025-02-21 15:16:57,053 Epoch=3, batch=700, LR=0.000500, loss=32351.5625, mae=118.9000
2025-02-21 15:17:18,012 Epoch=3, batch=800, LR=0.000500, loss=32811.2227, mae=119.4105
2025-02-21 15:17:37,617 Epoch=3, batch=900, LR=0.000500, loss=33074.5000, mae=119.7262
2025-02-21 15:17:57,390 Epoch=3, batch=1000, LR=0.000500, loss=32909.0156, mae=119.5662
2025-02-21 15:18:17,146 Epoch=3, batch=1100, LR=0.000500, loss=32052.6094, mae=116.7255
2025-02-21 15:18:38,005 Epoch=3, batch=1200, LR=0.000500, loss=32568.3867, mae=117.8181
2025-02-21 15:18:56,547 Epoch=3, batch=1300, LR=0.000500, loss=32699.3652, mae=120.0061
2025-02-21 15:19:15,197 Epoch=3, batch=1400, LR=0.000500, loss=32855.4766, mae=118.0965
2025-02-21 15:19:34,862 Epoch=3, batch=1500, LR=0.000500, loss=31715.4219, mae=115.9550
2025-02-21 15:19:54,898 Epoch=3, batch=1600, LR=0.000500, loss=32229.0625, mae=117.5378
2025-02-21 15:20:14,169 Epoch=3, batch=1700, LR=0.000500, loss=32765.3809, mae=117.6606
2025-02-21 15:20:32,554 Epoch=3, batch=1800, LR=0.000500, loss=32289.6934, mae=117.9374
2025-02-21 15:20:51,978 Epoch=3, batch=1900, LR=0.000500, loss=32700.9023, mae=119.9309
2025-02-21 15:21:13,706 Epoch=3, batch=2000, LR=0.000500, loss=32296.6016, mae=118.0363
2025-02-21 15:21:33,568 Epoch=3, batch=2100, LR=0.000500, loss=31600.6230, mae=115.4619
2025-02-21 15:21:53,517 Epoch=3, batch=2200, LR=0.000500, loss=32367.7109, mae=116.3578
2025-02-21 15:22:12,606 Epoch=3, batch=2300, LR=0.000500, loss=32388.6797, mae=118.0188
2025-02-21 15:22:33,664 Epoch=3, batch=2400, LR=0.000500, loss=32075.5449, mae=116.7372
2025-02-21 15:22:52,890 Epoch=3, batch=2500, LR=0.000500, loss=32582.6133, mae=118.7117
2025-02-21 15:23:14,089 Epoch=3, batch=2600, LR=0.000500, loss=32659.5391, mae=118.7076
2025-02-21 15:23:33,258 Epoch=3, batch=2700, LR=0.000500, loss=33076.1719, mae=120.9043
2025-02-21 15:23:53,970 Epoch=3, batch=2800, LR=0.000500, loss=32794.6602, mae=119.0055
2025-02-21 16:31:01,308 003/30 | Time 4579.200s | LR 0.000500 | loss 32622.3047 | mae 118.6440 | val_loss 32683.2168 | val_mae 118.9103
2025-02-21 16:31:02,583 Epoch=4, batch=0, LR=0.000500, loss=31977.7773, mae=117.0871
2025-02-21 16:31:21,479 Epoch=4, batch=100, LR=0.000500, loss=32770.9062, mae=119.9620
2025-02-21 16:31:41,893 Epoch=4, batch=200, LR=0.000500, loss=32814.9414, mae=119.4708
2025-02-21 16:32:01,982 Epoch=4, batch=300, LR=0.000500, loss=33179.2422, mae=119.6741
2025-02-21 16:32:23,209 Epoch=4, batch=400, LR=0.000500, loss=33118.5898, mae=119.7446
2025-02-21 16:32:43,578 Epoch=4, batch=500, LR=0.000500, loss=33041.1523, mae=120.0362
2025-02-21 16:33:03,488 Epoch=4, batch=600, LR=0.000500, loss=32508.5625, mae=117.8730
