
total_optimization_steps: 86400
2025-02-21 08:57:26,760 No scheduler. Using constant LR = args.learning_rate
2025-02-21 12:42:33,689 Epoch=2, batch=2100, LR=0.000500, loss=33259.0898, mae=121.0035
2025-02-21 12:43:17,402 Epoch=2, batch=2200, LR=0.000500, loss=33302.2734, mae=120.5390
2025-02-21 12:44:00,946 Epoch=2, batch=2300, LR=0.000500, loss=32630.0918, mae=118.7604
2025-02-21 12:44:44,931 Epoch=2, batch=2400, LR=0.000500, loss=32357.1348, mae=118.2367
2025-02-21 12:45:27,010 Epoch=2, batch=2500, LR=0.000500, loss=32488.3164, mae=118.6668
2025-02-21 12:46:13,208 Epoch=2, batch=2600, LR=0.000500, loss=32737.8457, mae=119.0993
2025-02-21 12:46:56,712 Epoch=2, batch=2700, LR=0.000500, loss=32722.4219, mae=120.5890
2025-02-21 12:47:41,281 Epoch=2, batch=2800, LR=0.000500, loss=33237.2734, mae=120.1151
2025-02-21 15:14:45,037 002/30 | Time 10065.360s | LR 0.000500 | loss 32856.5234 | mae 119.5655 | val_loss 32844.6992 | val_mae 119.5517
2025-02-21 15:14:46,118 Epoch=3, batch=0, LR=0.000500, loss=32675.3066, mae=118.4553
2025-02-21 15:15:04,901 Epoch=3, batch=100, LR=0.000500, loss=33842.0000, mae=121.8198
2025-02-21 15:15:23,962 Epoch=3, batch=200, LR=0.000500, loss=32692.6270, mae=118.4350
2025-02-21 15:15:42,250 Epoch=3, batch=300, LR=0.000500, loss=32790.4023, mae=120.1952
2025-02-21 15:16:02,185 Epoch=3, batch=400, LR=0.000500, loss=33017.9336, mae=119.4236
2025-02-21 15:16:21,305 Epoch=3, batch=500, LR=0.000500, loss=32564.4512, mae=119.1533
2025-02-21 15:16:40,684 Epoch=3, batch=600, LR=0.000500, loss=32430.0879, mae=117.9091
2025-02-21 15:16:59,858 Epoch=3, batch=700, LR=0.000500, loss=32555.2988, mae=119.6697
2025-02-21 15:17:20,773 Epoch=3, batch=800, LR=0.000500, loss=32928.4531, mae=119.8879
2025-02-21 15:17:40,396 Epoch=3, batch=900, LR=0.000500, loss=33303.9570, mae=120.7736
2025-02-21 15:18:00,052 Epoch=3, batch=1000, LR=0.000500, loss=33016.3047, mae=120.2966
2025-02-21 15:18:19,993 Epoch=3, batch=1100, LR=0.000500, loss=32267.4609, mae=117.5579
2025-02-21 15:18:40,841 Epoch=3, batch=1200, LR=0.000500, loss=32720.5449, mae=118.2797
2025-02-21 15:18:59,674 Epoch=3, batch=1300, LR=0.000500, loss=32832.0547, mae=120.5066
2025-02-21 15:19:18,355 Epoch=3, batch=1400, LR=0.000500, loss=33100.7266, mae=119.0217
2025-02-21 15:19:37,898 Epoch=3, batch=1500, LR=0.000500, loss=31973.6523, mae=117.0351
2025-02-21 15:19:58,358 Epoch=3, batch=1600, LR=0.000500, loss=32328.7012, mae=117.8915
2025-02-21 15:20:17,442 Epoch=3, batch=1700, LR=0.000500, loss=32895.3125, mae=118.2455
2025-02-21 15:20:36,113 Epoch=3, batch=1800, LR=0.000500, loss=32431.8418, mae=118.4491
2025-02-21 15:20:55,555 Epoch=3, batch=1900, LR=0.000500, loss=32820.5391, mae=120.3213
