
2025-02-21 08:57:26,758 No scheduler. Using constant LR = args.learning_rate
total_optimization_steps: 86400
2025-02-21 08:57:43,185 Epoch=1, batch=0, LR=0.000500, loss=88957.0234, mae=178.3434
2025-02-21 23:09:28,464 Epoch=9, batch=1900, LR=0.000500, loss=32479.2676, mae=118.5743
2025-02-21 23:09:49,882 Epoch=9, batch=2000, LR=0.000500, loss=32394.1660, mae=117.2232
2025-02-21 23:10:10,839 Epoch=9, batch=2100, LR=0.000500, loss=32167.1406, mae=117.1000
2025-02-21 23:10:30,986 Epoch=9, batch=2200, LR=0.000500, loss=32193.7930, mae=117.3306
2025-02-21 23:10:51,030 Epoch=9, batch=2300, LR=0.000500, loss=32451.7812, mae=118.1046
2025-02-21 23:11:13,881 Epoch=9, batch=2400, LR=0.000500, loss=32387.1230, mae=117.5306
2025-02-21 23:11:33,206 Epoch=9, batch=2500, LR=0.000500, loss=32713.1797, mae=118.0779
2025-02-21 23:11:52,702 Epoch=9, batch=2600, LR=0.000500, loss=32896.7891, mae=118.5217
2025-02-21 23:12:11,907 Epoch=9, batch=2700, LR=0.000500, loss=32835.8438, mae=119.4583
2025-02-21 23:12:34,822 Epoch=9, batch=2800, LR=0.000500, loss=32962.8008, mae=121.4133
2025-02-22 00:16:14,086 009/30 | Time 4412.049s | LR 0.000500 | loss 32438.8008 | mae 117.7343 | val_loss 32510.1523 | val_mae 117.9245
2025-02-22 00:16:15,482 Epoch=10, batch=0, LR=0.000500, loss=32782.6328, mae=118.1360
2025-02-22 00:16:36,415 Epoch=10, batch=100, LR=0.000500, loss=32292.0566, mae=117.9494
2025-02-22 00:16:56,570 Epoch=10, batch=200, LR=0.000500, loss=32482.6758, mae=118.4834
2025-02-22 00:17:15,752 Epoch=10, batch=300, LR=0.000500, loss=32690.9512, mae=117.8251
2025-02-22 00:17:37,155 Epoch=10, batch=400, LR=0.000500, loss=33382.1133, mae=120.4333
2025-02-22 00:17:56,950 Epoch=10, batch=500, LR=0.000500, loss=31922.6055, mae=114.8274
2025-02-22 00:18:15,556 Epoch=10, batch=600, LR=0.000500, loss=32781.1602, mae=117.6201
2025-02-22 00:18:36,360 Epoch=10, batch=700, LR=0.000500, loss=33281.1523, mae=118.8392
2025-02-22 00:18:57,672 Epoch=10, batch=800, LR=0.000500, loss=32661.1543, mae=118.1794
2025-02-22 00:19:17,925 Epoch=10, batch=900, LR=0.000500, loss=32607.6348, mae=118.8734
2025-02-22 00:19:37,816 Epoch=10, batch=1000, LR=0.000500, loss=32828.3281, mae=118.7883
2025-02-22 00:19:58,562 Epoch=10, batch=1100, LR=0.000500, loss=32093.0703, mae=116.4826
2025-02-22 00:20:20,717 Epoch=10, batch=1200, LR=0.000500, loss=33282.1016, mae=120.2053
2025-02-22 00:20:42,060 Epoch=10, batch=1300, LR=0.000500, loss=32654.0488, mae=118.2534
2025-02-22 00:21:01,591 Epoch=10, batch=1400, LR=0.000500, loss=32999.6875, mae=119.2509
2025-02-22 00:21:21,780 Epoch=10, batch=1500, LR=0.000500, loss=32968.2500, mae=119.8416
2025-02-22 00:21:42,820 Epoch=10, batch=1600, LR=0.000500, loss=32302.8418, mae=118.5401
2025-02-22 00:22:03,269 Epoch=10, batch=1700, LR=0.000500, loss=32645.1230, mae=118.9890
2025-02-22 00:22:21,931 Epoch=10, batch=1800, LR=0.000500, loss=31882.5977, mae=115.3039
2025-02-22 00:22:42,042 Epoch=10, batch=1900, LR=0.000500, loss=32877.0508, mae=117.4963
2025-02-22 00:23:03,024 Epoch=10, batch=2000, LR=0.000500, loss=32453.4824, mae=117.8741
2025-02-22 00:23:22,663 Epoch=10, batch=2100, LR=0.000500, loss=33385.3945, mae=119.2243
2025-02-22 00:23:43,707 Epoch=10, batch=2200, LR=0.000500, loss=32539.2012, mae=117.9227
2025-02-22 00:24:03,486 Epoch=10, batch=2300, LR=0.000500, loss=32255.1309, mae=117.3854
2025-02-22 00:24:24,983 Epoch=10, batch=2400, LR=0.000500, loss=32636.0840, mae=116.2780
2025-02-22 00:24:44,804 Epoch=10, batch=2500, LR=0.000500, loss=32977.1719, mae=119.0507
2025-02-22 00:25:04,970 Epoch=10, batch=2600, LR=0.000500, loss=31939.2402, mae=116.1469
2025-02-22 00:25:24,747 Epoch=10, batch=2700, LR=0.000500, loss=32097.1699, mae=116.2649
2025-02-22 00:25:47,899 Epoch=10, batch=2800, LR=0.000500, loss=32825.6836, mae=118.5373
2025-02-22 01:25:47,602 010/30 | Time 4173.378s | LR 0.000500 | loss 32453.1426 | mae 117.7601 | val_loss 32522.2754 | val_mae 118.1294
2025-02-22 01:25:49,667 Epoch=11, batch=0, LR=0.000500, loss=32244.4863, mae=117.0299
2025-02-22 01:26:08,379 Epoch=11, batch=100, LR=0.000500, loss=32825.0352, mae=120.6112
2025-02-22 01:26:28,155 Epoch=11, batch=200, LR=0.000500, loss=32384.7637, mae=116.2524
2025-02-22 01:26:48,966 Epoch=11, batch=300, LR=0.000500, loss=32514.9082, mae=117.9731
2025-02-22 01:27:07,920 Epoch=11, batch=400, LR=0.000500, loss=32399.3848, mae=117.4316
2025-02-22 01:27:27,453 Epoch=11, batch=500, LR=0.000500, loss=32631.2949, mae=118.0899
2025-02-22 01:27:46,675 Epoch=11, batch=600, LR=0.000500, loss=32960.1211, mae=120.1697
2025-02-22 01:28:06,242 Epoch=11, batch=700, LR=0.000500, loss=32818.3242, mae=118.6973
2025-02-22 01:28:26,878 Epoch=11, batch=800, LR=0.000500, loss=32610.1973, mae=118.3951
2025-02-22 01:28:46,597 Epoch=11, batch=900, LR=0.000500, loss=32564.8477, mae=117.8503
2025-02-22 01:29:06,685 Epoch=11, batch=1000, LR=0.000500, loss=32155.5879, mae=117.9198
2025-02-22 01:29:26,389 Epoch=11, batch=1100, LR=0.000500, loss=32991.6328, mae=118.5086
2025-02-22 01:29:47,589 Epoch=11, batch=1200, LR=0.000500, loss=31931.5664, mae=116.3149
2025-02-22 01:30:07,696 Epoch=11, batch=1300, LR=0.000500, loss=32530.3984, mae=118.0764
2025-02-22 01:30:27,240 Epoch=11, batch=1400, LR=0.000500, loss=32636.9395, mae=119.2942
2025-02-22 01:30:46,580 Epoch=11, batch=1500, LR=0.000500, loss=32190.6191, mae=117.7614
2025-02-22 01:31:06,779 Epoch=11, batch=1600, LR=0.000500, loss=32192.7188, mae=118.1923
2025-02-22 01:31:26,466 Epoch=11, batch=1700, LR=0.000500, loss=31792.3105, mae=117.5939
2025-02-22 01:31:45,348 Epoch=11, batch=1800, LR=0.000500, loss=32471.8848, mae=117.8139
2025-02-22 01:32:04,062 Epoch=11, batch=1900, LR=0.000500, loss=32740.2109, mae=116.6197
2025-02-22 01:32:24,634 Epoch=11, batch=2000, LR=0.000500, loss=32116.5098, mae=117.3878
2025-02-22 01:32:43,040 Epoch=11, batch=2100, LR=0.000500, loss=33279.1094, mae=119.5992
2025-02-22 01:33:01,423 Epoch=11, batch=2200, LR=0.000500, loss=33001.9219, mae=118.6490
2025-02-22 01:33:20,511 Epoch=11, batch=2300, LR=0.000500, loss=32802.8555, mae=118.9890
2025-02-22 01:33:40,317 Epoch=11, batch=2400, LR=0.000500, loss=32295.1191, mae=118.2413
2025-02-22 01:33:59,096 Epoch=11, batch=2500, LR=0.000500, loss=32360.3281, mae=116.8360
2025-02-22 01:34:17,864 Epoch=11, batch=2600, LR=0.000500, loss=32202.4160, mae=116.5058
2025-02-22 01:34:36,871 Epoch=11, batch=2700, LR=0.000500, loss=32225.4785, mae=117.1039
2025-02-22 01:34:57,304 Epoch=11, batch=2800, LR=0.000500, loss=32962.1367, mae=119.1368
2025-02-22 02:34:34,478 011/30 | Time 4126.716s | LR 0.000500 | loss 32428.6113 | mae 117.7094 | val_loss 32455.6270 | val_mae 117.7438
2025-02-22 02:34:35,845 Epoch=12, batch=0, LR=0.000500, loss=32313.1895, mae=115.5151
2025-02-22 02:34:53,490 Epoch=12, batch=100, LR=0.000500, loss=32785.7383, mae=119.4704
2025-02-22 02:35:13,646 Epoch=12, batch=200, LR=0.000500, loss=32639.8594, mae=118.3240
2025-02-22 02:35:32,555 Epoch=12, batch=300, LR=0.000500, loss=32746.8027, mae=120.3520
2025-02-22 02:35:54,051 Epoch=12, batch=400, LR=0.000500, loss=31808.0488, mae=117.0704
2025-02-22 02:36:14,079 Epoch=12, batch=500, LR=0.000500, loss=33364.1484, mae=121.6661
2025-02-22 02:36:34,018 Epoch=12, batch=600, LR=0.000500, loss=32535.7500, mae=117.0427
2025-02-22 02:36:53,584 Epoch=12, batch=700, LR=0.000500, loss=32969.9453, mae=120.2774
2025-02-22 02:37:13,598 Epoch=12, batch=800, LR=0.000500, loss=32390.9648, mae=118.6809
2025-02-22 02:37:34,483 Epoch=12, batch=900, LR=0.000500, loss=32932.0820, mae=119.7870
2025-02-22 02:37:53,942 Epoch=12, batch=1000, LR=0.000500, loss=32836.7031, mae=118.5590
2025-02-22 02:38:14,249 Epoch=12, batch=1100, LR=0.000500, loss=32147.3867, mae=117.6697
2025-02-22 02:38:34,792 Epoch=12, batch=1200, LR=0.000500, loss=32259.0977, mae=117.3629
2025-02-22 02:38:53,271 Epoch=12, batch=1300, LR=0.000500, loss=32657.8867, mae=119.3470
2025-02-22 02:39:13,344 Epoch=12, batch=1400, LR=0.000500, loss=32670.5176, mae=118.7058
2025-02-22 02:39:32,781 Epoch=12, batch=1500, LR=0.000500, loss=32921.0391, mae=118.8327
2025-02-22 02:39:52,478 Epoch=12, batch=1600, LR=0.000500, loss=32223.0449, mae=117.5926
2025-02-22 02:40:11,502 Epoch=12, batch=1700, LR=0.000500, loss=32349.9863, mae=118.5288
2025-02-22 02:40:31,812 Epoch=12, batch=1800, LR=0.000500, loss=32140.0625, mae=117.9555
2025-02-22 02:40:50,684 Epoch=12, batch=1900, LR=0.000500, loss=32392.9336, mae=117.3055
2025-02-22 02:41:09,976 Epoch=12, batch=2000, LR=0.000500, loss=32135.5703, mae=116.7789
2025-02-22 02:41:28,441 Epoch=12, batch=2100, LR=0.000500, loss=33108.4297, mae=120.6991
2025-02-22 02:41:47,054 Epoch=12, batch=2200, LR=0.000500, loss=32914.8047, mae=118.6877
2025-02-22 02:42:07,105 Epoch=12, batch=2300, LR=0.000500, loss=31647.0918, mae=116.2291
2025-02-22 02:42:26,702 Epoch=12, batch=2400, LR=0.000500, loss=33282.6719, mae=120.2743
2025-02-22 02:42:46,407 Epoch=12, batch=2500, LR=0.000500, loss=32226.8730, mae=115.9382
2025-02-22 02:43:05,448 Epoch=12, batch=2600, LR=0.000500, loss=31778.1016, mae=115.5553
2025-02-22 02:43:23,858 Epoch=12, batch=2700, LR=0.000500, loss=33169.8008, mae=119.4601
2025-02-22 02:43:44,011 Epoch=12, batch=2800, LR=0.000500, loss=31725.4922, mae=116.2850
2025-02-22 03:43:34,996 012/30 | Time 4140.287s | LR 0.000500 | loss 32428.3984 | mae 117.6899 | val_loss 32486.4863 | val_mae 117.9151
2025-02-22 03:43:36,388 Epoch=13, batch=0, LR=0.000500, loss=32315.0664, mae=116.7036
2025-02-22 03:43:55,572 Epoch=13, batch=100, LR=0.000500, loss=32443.5566, mae=117.5733
2025-02-22 03:44:14,458 Epoch=13, batch=200, LR=0.000500, loss=32360.5098, mae=118.2192
2025-02-22 03:44:34,686 Epoch=13, batch=300, LR=0.000500, loss=32919.2969, mae=119.8791
2025-02-22 03:44:55,795 Epoch=13, batch=400, LR=0.000500, loss=32631.5137, mae=117.8367
2025-02-22 03:45:15,686 Epoch=13, batch=500, LR=0.000500, loss=32335.9336, mae=117.3968
2025-02-22 03:45:35,066 Epoch=13, batch=600, LR=0.000500, loss=32879.9062, mae=118.5738
2025-02-22 03:45:54,396 Epoch=13, batch=700, LR=0.000500, loss=32202.6230, mae=117.5209
2025-02-22 03:46:13,563 Epoch=13, batch=800, LR=0.000500, loss=32184.5078, mae=116.8758
2025-02-22 03:46:32,682 Epoch=13, batch=900, LR=0.000500, loss=32419.7754, mae=116.2816
2025-02-22 03:46:52,303 Epoch=13, batch=1000, LR=0.000500, loss=32846.7617, mae=118.1212
2025-02-22 03:47:11,824 Epoch=13, batch=1100, LR=0.000500, loss=32047.7578, mae=116.4743
2025-02-22 03:47:31,683 Epoch=13, batch=1200, LR=0.000500, loss=32527.6797, mae=118.7764
2025-02-22 03:47:50,441 Epoch=13, batch=1300, LR=0.000500, loss=33201.6484, mae=119.3478
2025-02-22 03:48:09,843 Epoch=13, batch=1400, LR=0.000500, loss=32963.6719, mae=118.3436
2025-02-22 03:48:28,854 Epoch=13, batch=1500, LR=0.000500, loss=32657.8418, mae=119.7107
2025-02-22 03:48:49,746 Epoch=13, batch=1600, LR=0.000500, loss=31961.6875, mae=115.8540
2025-02-22 03:49:08,856 Epoch=13, batch=1700, LR=0.000500, loss=32335.5527, mae=119.0534
2025-02-22 03:49:27,262 Epoch=13, batch=1800, LR=0.000500, loss=31573.9395, mae=113.6288
2025-02-22 03:49:46,475 Epoch=13, batch=1900, LR=0.000500, loss=32597.9863, mae=118.3312
2025-02-22 03:50:07,472 Epoch=13, batch=2000, LR=0.000500, loss=32494.3594, mae=117.9864
2025-02-22 03:50:25,759 Epoch=13, batch=2100, LR=0.000500, loss=32387.8066, mae=117.0822
2025-02-22 03:50:45,227 Epoch=13, batch=2200, LR=0.000500, loss=31938.7891, mae=116.2635
2025-02-22 03:51:04,002 Epoch=13, batch=2300, LR=0.000500, loss=32533.9395, mae=117.9653
2025-02-22 03:51:23,855 Epoch=13, batch=2400, LR=0.000500, loss=32199.8379, mae=116.5263
2025-02-22 03:51:42,876 Epoch=13, batch=2500, LR=0.000500, loss=31493.3594, mae=113.5206
2025-02-22 03:52:02,354 Epoch=13, batch=2600, LR=0.000500, loss=32786.5391, mae=120.0485
2025-02-22 03:52:21,777 Epoch=13, batch=2700, LR=0.000500, loss=32306.5840, mae=117.7987
2025-02-22 03:52:41,954 Epoch=13, batch=2800, LR=0.000500, loss=32330.9160, mae=117.6576
2025-02-22 04:52:02,339 013/30 | Time 4107.223s | LR 0.000500 | loss 32437.5312 | mae 117.6731 | val_loss 32466.8613 | val_mae 117.8929
2025-02-22 04:52:03,651 Epoch=14, batch=0, LR=0.000500, loss=32236.2363, mae=116.5600
2025-02-22 04:52:22,196 Epoch=14, batch=100, LR=0.000500, loss=32163.4570, mae=116.9078
2025-02-22 04:52:41,169 Epoch=14, batch=200, LR=0.000500, loss=32081.6016, mae=115.0760
2025-02-22 04:52:59,484 Epoch=14, batch=300, LR=0.000500, loss=32116.8457, mae=116.7956
2025-02-22 04:53:20,252 Epoch=14, batch=400, LR=0.000500, loss=32430.6836, mae=117.3501
2025-02-22 04:53:40,278 Epoch=14, batch=500, LR=0.000500, loss=32311.3418, mae=117.3099
2025-02-22 04:53:59,204 Epoch=14, batch=600, LR=0.000500, loss=32014.6367, mae=116.5634
2025-02-22 04:54:19,201 Epoch=14, batch=700, LR=0.000500, loss=32158.5098, mae=115.5903
2025-02-22 04:54:39,838 Epoch=14, batch=800, LR=0.000500, loss=32804.9922, mae=119.2941
2025-02-22 04:54:58,126 Epoch=14, batch=900, LR=0.000500, loss=32993.5430, mae=119.1878
2025-02-22 04:55:16,405 Epoch=14, batch=1000, LR=0.000500, loss=31688.3770, mae=116.1158
2025-02-22 04:55:34,953 Epoch=14, batch=1100, LR=0.000500, loss=32443.2070, mae=118.1033
2025-02-22 04:55:54,724 Epoch=14, batch=1200, LR=0.000500, loss=32626.4922, mae=118.3081
2025-02-22 04:56:12,959 Epoch=14, batch=1300, LR=0.000500, loss=31779.7227, mae=114.9584
2025-02-22 04:56:30,630 Epoch=14, batch=1400, LR=0.000500, loss=31974.4902, mae=116.6692
2025-02-22 04:56:49,589 Epoch=14, batch=1500, LR=0.000500, loss=31939.6152, mae=117.2245
2025-02-22 04:57:09,486 Epoch=14, batch=1600, LR=0.000500, loss=32662.3633, mae=117.9404
2025-02-22 04:57:29,066 Epoch=14, batch=1700, LR=0.000500, loss=32775.0000, mae=118.8264
2025-02-22 04:57:47,810 Epoch=14, batch=1800, LR=0.000500, loss=32083.8457, mae=117.0654
2025-02-22 04:58:06,316 Epoch=14, batch=1900, LR=0.000500, loss=32877.3047, mae=118.6375
2025-02-22 04:58:26,322 Epoch=14, batch=2000, LR=0.000500, loss=32396.7598, mae=117.3043
2025-02-22 04:58:44,186 Epoch=14, batch=2100, LR=0.000500, loss=32544.1934, mae=117.4300
2025-02-22 04:59:03,478 Epoch=14, batch=2200, LR=0.000500, loss=32339.8027, mae=118.0643
2025-02-22 04:59:22,979 Epoch=14, batch=2300, LR=0.000500, loss=32488.6367, mae=117.4021
2025-02-22 04:59:41,986 Epoch=14, batch=2400, LR=0.000500, loss=32662.0879, mae=118.6133
2025-02-22 05:00:00,989 Epoch=14, batch=2500, LR=0.000500, loss=32547.7988, mae=118.2433
2025-02-22 05:00:20,859 Epoch=14, batch=2600, LR=0.000500, loss=32392.1758, mae=116.9273
2025-02-22 05:00:39,667 Epoch=14, batch=2700, LR=0.000500, loss=32559.0625, mae=117.1929
2025-02-22 05:00:59,892 Epoch=14, batch=2800, LR=0.000500, loss=32193.1973, mae=117.5575
2025-02-22 06:00:41,306 014/30 | Time 4118.776s | LR 0.000500 | loss 32412.3574 | mae 117.6302 | val_loss 32455.0039 | val_mae 117.6657
2025-02-22 06:00:42,280 Epoch=15, batch=0, LR=0.000500, loss=32090.6055, mae=115.1371
2025-02-22 06:01:01,826 Epoch=15, batch=100, LR=0.000500, loss=32510.9336, mae=117.2933
2025-02-22 06:01:20,526 Epoch=15, batch=200, LR=0.000500, loss=32393.0527, mae=118.3603
2025-02-22 06:01:38,830 Epoch=15, batch=300, LR=0.000500, loss=32915.7148, mae=117.9818
2025-02-22 06:01:57,168 Epoch=15, batch=400, LR=0.000500, loss=32734.5098, mae=118.9834
2025-02-22 06:02:16,395 Epoch=15, batch=500, LR=0.000500, loss=32914.8906, mae=119.4885
2025-02-22 06:02:36,378 Epoch=15, batch=600, LR=0.000500, loss=32087.3340, mae=117.7427
2025-02-22 06:02:55,846 Epoch=15, batch=700, LR=0.000500, loss=32441.3418, mae=117.5697
2025-02-22 06:03:15,694 Epoch=15, batch=800, LR=0.000500, loss=32382.3105, mae=118.0014
2025-02-22 06:03:35,806 Epoch=15, batch=900, LR=0.000500, loss=31430.3652, mae=113.9124
2025-02-22 06:03:54,408 Epoch=15, batch=1000, LR=0.000500, loss=32044.8164, mae=116.7893
2025-02-22 06:04:13,841 Epoch=15, batch=1100, LR=0.000500, loss=32730.6836, mae=119.1279
2025-02-22 06:04:33,718 Epoch=15, batch=1200, LR=0.000500, loss=33523.3906, mae=120.8435
2025-02-22 06:04:52,840 Epoch=15, batch=1300, LR=0.000500, loss=32584.7949, mae=117.4597
2025-02-22 06:05:12,556 Epoch=15, batch=1400, LR=0.000500, loss=32347.7539, mae=117.2698
2025-02-22 06:05:32,179 Epoch=15, batch=1500, LR=0.000500, loss=31534.1523, mae=116.7134
2025-02-22 06:05:53,192 Epoch=15, batch=1600, LR=0.000500, loss=33094.0898, mae=121.6565
2025-02-22 06:06:12,341 Epoch=15, batch=1700, LR=0.000500, loss=32599.3281, mae=118.2746
2025-02-22 06:06:30,475 Epoch=15, batch=1800, LR=0.000500, loss=32736.5625, mae=118.0825
2025-02-22 06:06:49,876 Epoch=15, batch=1900, LR=0.000500, loss=31712.5176, mae=116.1207
2025-02-22 06:07:11,199 Epoch=15, batch=2000, LR=0.000500, loss=32584.6406, mae=118.1000
2025-02-22 06:07:29,436 Epoch=15, batch=2100, LR=0.000500, loss=31399.8105, mae=116.0957
2025-02-22 06:07:48,506 Epoch=15, batch=2200, LR=0.000500, loss=32762.7773, mae=119.0539
2025-02-22 06:08:07,508 Epoch=15, batch=2300, LR=0.000500, loss=32810.6914, mae=119.2562
2025-02-22 06:08:27,081 Epoch=15, batch=2400, LR=0.000500, loss=31494.9785, mae=115.1494
2025-02-22 06:08:45,511 Epoch=15, batch=2500, LR=0.000500, loss=32884.2305, mae=119.8320
2025-02-22 06:09:05,266 Epoch=15, batch=2600, LR=0.000500, loss=32268.7598, mae=115.6819
2025-02-22 06:09:24,384 Epoch=15, batch=2700, LR=0.000500, loss=32604.7188, mae=117.7565
2025-02-22 06:09:44,411 Epoch=15, batch=2800, LR=0.000500, loss=32303.4043, mae=117.2414
2025-02-22 07:09:30,885 015/30 | Time 4129.317s | LR 0.000500 | loss 32440.0352 | mae 117.7304 | val_loss 32492.3203 | val_mae 118.0722
2025-02-22 07:09:32,132 Epoch=16, batch=0, LR=0.000500, loss=32345.4824, mae=118.1372
2025-02-22 07:09:51,248 Epoch=16, batch=100, LR=0.000500, loss=31290.4258, mae=115.1036
2025-02-22 07:10:10,711 Epoch=16, batch=200, LR=0.000500, loss=31780.4258, mae=116.2981
2025-02-22 07:10:30,602 Epoch=16, batch=300, LR=0.000500, loss=32146.1836, mae=117.5622
2025-02-22 07:10:50,372 Epoch=16, batch=400, LR=0.000500, loss=33269.5781, mae=120.0837
2025-02-22 07:11:10,099 Epoch=16, batch=500, LR=0.000500, loss=32452.6660, mae=118.1536
2025-02-22 07:11:29,586 Epoch=16, batch=600, LR=0.000500, loss=32241.9297, mae=117.0968
2025-02-22 07:11:48,187 Epoch=16, batch=700, LR=0.000500, loss=32357.9961, mae=118.2246
2025-02-22 07:12:08,470 Epoch=16, batch=800, LR=0.000500, loss=32890.1328, mae=119.0975
2025-02-22 07:12:27,574 Epoch=16, batch=900, LR=0.000500, loss=32557.7891, mae=117.3814
2025-02-22 07:12:46,795 Epoch=16, batch=1000, LR=0.000500, loss=32503.0000, mae=116.0348
2025-02-22 07:13:05,308 Epoch=16, batch=1100, LR=0.000500, loss=32690.9160, mae=117.8451
2025-02-22 07:13:25,795 Epoch=16, batch=1200, LR=0.000500, loss=32914.2930, mae=119.0332
2025-02-22 07:13:44,979 Epoch=16, batch=1300, LR=0.000500, loss=32676.4082, mae=118.9190
2025-02-22 07:14:03,856 Epoch=16, batch=1400, LR=0.000500, loss=32427.5527, mae=117.6626
2025-02-22 07:14:22,838 Epoch=16, batch=1500, LR=0.000500, loss=31815.7637, mae=116.0426
2025-02-22 07:14:42,210 Epoch=16, batch=1600, LR=0.000500, loss=32006.1055, mae=115.2811
2025-02-22 07:15:01,916 Epoch=16, batch=1700, LR=0.000500, loss=32907.6836, mae=119.4677
2025-02-22 07:15:21,290 Epoch=16, batch=1800, LR=0.000500, loss=32301.0918, mae=116.5221
2025-02-22 07:15:40,376 Epoch=16, batch=1900, LR=0.000500, loss=32621.4785, mae=118.5014
2025-02-22 07:16:00,402 Epoch=16, batch=2000, LR=0.000500, loss=33088.8633, mae=118.9453
2025-02-22 07:16:19,794 Epoch=16, batch=2100, LR=0.000500, loss=31829.4121, mae=115.7018
2025-02-22 07:16:37,993 Epoch=16, batch=2200, LR=0.000500, loss=32028.7539, mae=116.4017
2025-02-22 07:16:55,373 Epoch=16, batch=2300, LR=0.000500, loss=32619.4375, mae=118.8001
2025-02-22 07:17:15,162 Epoch=16, batch=2400, LR=0.000500, loss=33078.4805, mae=119.4515
2025-02-22 07:17:34,084 Epoch=16, batch=2500, LR=0.000500, loss=31953.6191, mae=116.0747
2025-02-22 07:17:53,159 Epoch=16, batch=2600, LR=0.000500, loss=32558.1543, mae=116.9677
2025-02-22 07:18:12,218 Epoch=16, batch=2700, LR=0.000500, loss=32399.5801, mae=118.3793
