
2025-04-10 09:32:24,886 No scheduler. Using constant LR = args.learning_rate
batch 800, time:0.278, lr: 0.000500, loss: 551.9634, mean_absolute_error: 8.3653
batch 900, time:0.268, lr: 0.000500, loss: 598.3865, mean_absolute_error: 8.3700
batch 1000, time:0.271, lr: 0.000500, loss: 499.7566, mean_absolute_error: 8.4663
batch 1100, time:0.264, lr: 0.000500, loss: 452.8250, mean_absolute_error: 7.6626
batch 1200, time:0.271, lr: 0.000500, loss: 513.0471, mean_absolute_error: 8.1237
batch 1300, time:0.265, lr: 0.000500, loss: 595.1619, mean_absolute_error: 8.6058
batch 1400, time:0.269, lr: 0.000500, loss: 548.4227, mean_absolute_error: 8.4396
batch 1500, time:0.279, lr: 0.000500, loss: 572.0000, mean_absolute_error: 8.7638
batch 1600, time:0.269, lr: 0.000500, loss: 507.7838, mean_absolute_error: 8.1192
batch 1700, time:0.263, lr: 0.000500, loss: 626.7357, mean_absolute_error: 8.9845
batch 1800, time:0.265, lr: 0.000500, loss: 515.5467, mean_absolute_error: 8.1764
batch 1900, time:0.272, lr: 0.000500, loss: 569.1339, mean_absolute_error: 8.4035
batch 2000, time:0.264, lr: 0.000500, loss: 546.4744, mean_absolute_error: 8.5703
batch 2100, time:0.266, lr: 0.000500, loss: 464.5710, mean_absolute_error: 7.9543
batch 2200, time:0.264, lr: 0.000500, loss: 506.8987, mean_absolute_error: 8.0176
batch 2300, time:0.276, lr: 0.000500, loss: 548.8874, mean_absolute_error: 8.2143
batch 2400, time:0.261, lr: 0.000500, loss: 374.7386, mean_absolute_error: 7.3020
batch 2500, time:0.279, lr: 0.000500, loss: 492.3533, mean_absolute_error: 8.0574
batch 2600, time:0.269, lr: 0.000500, loss: 451.9909, mean_absolute_error: 8.0153
batch 2700, time:0.265, lr: 0.000500, loss: 594.0063, mean_absolute_error: 8.6971
batch 2800, time:0.275, lr: 0.000500, loss: 491.1069, mean_absolute_error: 8.2141
011/30:  time: 1197.820 lr: 0.000500 loss: 507.8150  mean_absolute_error: 8.1280,  val_loss: 527.4556,  val_mean_absolute_error: 8.1193
batch 100, time:0.144, lr: 0.000500, loss: 516.1487, mean_absolute_error: 7.9818
batch 200, time:0.145, lr: 0.000500, loss: 533.2657, mean_absolute_error: 8.1948
batch 300, time:0.139, lr: 0.000500, loss: 595.0156, mean_absolute_error: 8.7536
batch 400, time:0.146, lr: 0.000500, loss: 449.9654, mean_absolute_error: 7.9808
batch 500, time:0.148, lr: 0.000500, loss: 530.1948, mean_absolute_error: 8.2504
batch 600, time:0.144, lr: 0.000500, loss: 395.3987, mean_absolute_error: 7.4633
batch 700, time:0.139, lr: 0.000500, loss: 561.9745, mean_absolute_error: 8.1270
batch 800, time:0.142, lr: 0.000500, loss: 490.3300, mean_absolute_error: 7.9573
batch 900, time:0.148, lr: 0.000500, loss: 567.2184, mean_absolute_error: 8.4990
batch 1000, time:0.143, lr: 0.000500, loss: 440.1686, mean_absolute_error: 7.5613
batch 1100, time:0.146, lr: 0.000500, loss: 503.4764, mean_absolute_error: 8.3487
batch 1200, time:0.150, lr: 0.000500, loss: 469.1735, mean_absolute_error: 7.7988
batch 1300, time:0.152, lr: 0.000500, loss: 434.8355, mean_absolute_error: 7.7699
batch 1400, time:0.137, lr: 0.000500, loss: 465.2903, mean_absolute_error: 8.1318
batch 1500, time:0.150, lr: 0.000500, loss: 586.1021, mean_absolute_error: 8.4552
batch 1600, time:0.146, lr: 0.000500, loss: 513.6059, mean_absolute_error: 8.1113
batch 1700, time:0.145, lr: 0.000500, loss: 527.1050, mean_absolute_error: 7.8774
batch 1800, time:0.144, lr: 0.000500, loss: 466.3342, mean_absolute_error: 7.9673
batch 1900, time:0.143, lr: 0.000500, loss: 519.1918, mean_absolute_error: 8.8366
batch 2000, time:0.139, lr: 0.000500, loss: 491.4890, mean_absolute_error: 7.8607
batch 2100, time:0.150, lr: 0.000500, loss: 478.0612, mean_absolute_error: 7.6151
batch 2200, time:0.131, lr: 0.000500, loss: 452.8275, mean_absolute_error: 7.6113
batch 2300, time:0.148, lr: 0.000500, loss: 494.1232, mean_absolute_error: 8.0197
batch 2400, time:0.153, lr: 0.000500, loss: 436.2343, mean_absolute_error: 7.5236
batch 2500, time:0.155, lr: 0.000500, loss: 399.5859, mean_absolute_error: 7.1205
batch 2600, time:0.143, lr: 0.000500, loss: 430.8704, mean_absolute_error: 7.8534
batch 2700, time:0.151, lr: 0.000500, loss: 483.5140, mean_absolute_error: 8.2686
batch 2800, time:0.146, lr: 0.000500, loss: 503.7967, mean_absolute_error: 7.8887
012/30:  time: 1264.241 lr: 0.000500 loss: 507.0351  mean_absolute_error: 8.1096,  val_loss: 522.1985,  val_mean_absolute_error: 8.2307
batch 100, time:0.144, lr: 0.000500, loss: 520.8776, mean_absolute_error: 8.2668
batch 200, time:0.143, lr: 0.000500, loss: 448.3392, mean_absolute_error: 7.6425
batch 300, time:0.142, lr: 0.000500, loss: 532.8198, mean_absolute_error: 8.5024
batch 400, time:0.153, lr: 0.000500, loss: 435.2646, mean_absolute_error: 7.5276
batch 500, time:0.143, lr: 0.000500, loss: 478.8243, mean_absolute_error: 7.9681
batch 600, time:0.076, lr: 0.000500, loss: 474.7179, mean_absolute_error: 7.9331
batch 700, time:0.143, lr: 0.000500, loss: 539.5599, mean_absolute_error: 8.4728
batch 800, time:0.144, lr: 0.000500, loss: 464.8728, mean_absolute_error: 7.8712
batch 900, time:0.142, lr: 0.000500, loss: 485.0887, mean_absolute_error: 7.8706
batch 1000, time:0.135, lr: 0.000500, loss: 626.8944, mean_absolute_error: 8.4615
batch 1100, time:0.147, lr: 0.000500, loss: 490.3523, mean_absolute_error: 8.0336
batch 1200, time:0.147, lr: 0.000500, loss: 524.1791, mean_absolute_error: 8.2069
batch 1300, time:0.154, lr: 0.000500, loss: 464.8281, mean_absolute_error: 7.5929
batch 1400, time:0.147, lr: 0.000500, loss: 522.1881, mean_absolute_error: 8.1468
batch 1500, time:0.133, lr: 0.000500, loss: 390.6619, mean_absolute_error: 7.5245
batch 1600, time:0.135, lr: 0.000500, loss: 528.3412, mean_absolute_error: 8.6435
batch 1700, time:0.151, lr: 0.000500, loss: 380.6689, mean_absolute_error: 7.0072
batch 1800, time:0.153, lr: 0.000500, loss: 577.9536, mean_absolute_error: 8.6867
batch 1900, time:0.139, lr: 0.000500, loss: 501.2309, mean_absolute_error: 8.0730
batch 2000, time:0.145, lr: 0.000500, loss: 498.3697, mean_absolute_error: 7.9152
batch 2100, time:0.144, lr: 0.000500, loss: 476.5602, mean_absolute_error: 8.0140
batch 2200, time:0.150, lr: 0.000500, loss: 484.9200, mean_absolute_error: 7.9306
batch 2300, time:0.150, lr: 0.000500, loss: 501.5404, mean_absolute_error: 7.9742
batch 2400, time:0.137, lr: 0.000500, loss: 502.2354, mean_absolute_error: 8.1122
batch 2500, time:0.157, lr: 0.000500, loss: 519.9019, mean_absolute_error: 7.9131
batch 2600, time:0.138, lr: 0.000500, loss: 573.2950, mean_absolute_error: 8.4242
batch 2700, time:0.146, lr: 0.000500, loss: 610.2921, mean_absolute_error: 8.3468
batch 2800, time:0.159, lr: 0.000500, loss: 555.1183, mean_absolute_error: 8.3716
013/30:  time: 1208.039 lr: 0.000500 loss: 506.8762  mean_absolute_error: 8.0919,  val_loss: 511.4972,  val_mean_absolute_error: 8.2791
batch 100, time:0.147, lr: 0.000500, loss: 418.0230, mean_absolute_error: 7.7388
batch 200, time:0.149, lr: 0.000500, loss: 432.7194, mean_absolute_error: 7.5809
batch 300, time:0.149, lr: 0.000500, loss: 465.7247, mean_absolute_error: 7.8168
batch 400, time:0.152, lr: 0.000500, loss: 470.8986, mean_absolute_error: 7.7774
batch 500, time:0.158, lr: 0.000500, loss: 416.8128, mean_absolute_error: 7.2298
batch 600, time:0.140, lr: 0.000500, loss: 536.1664, mean_absolute_error: 8.8760
batch 700, time:0.149, lr: 0.000500, loss: 556.0429, mean_absolute_error: 8.3677
batch 800, time:0.149, lr: 0.000500, loss: 457.9055, mean_absolute_error: 7.6278
batch 900, time:0.151, lr: 0.000500, loss: 482.8648, mean_absolute_error: 8.0737
batch 1000, time:0.154, lr: 0.000500, loss: 432.9706, mean_absolute_error: 7.6637
batch 1100, time:0.146, lr: 0.000500, loss: 410.2672, mean_absolute_error: 7.2691
batch 1200, time:0.154, lr: 0.000500, loss: 595.7212, mean_absolute_error: 8.3227
batch 1300, time:0.159, lr: 0.000500, loss: 444.8790, mean_absolute_error: 7.4979
batch 1400, time:0.147, lr: 0.000500, loss: 453.0531, mean_absolute_error: 7.4563
batch 1500, time:0.150, lr: 0.000500, loss: 500.9765, mean_absolute_error: 8.2795
batch 1600, time:0.144, lr: 0.000500, loss: 536.2852, mean_absolute_error: 8.7204
batch 1700, time:0.144, lr: 0.000500, loss: 461.2845, mean_absolute_error: 7.7774
batch 1800, time:0.148, lr: 0.000500, loss: 464.4720, mean_absolute_error: 7.9370
batch 1900, time:0.144, lr: 0.000500, loss: 500.8606, mean_absolute_error: 7.9293
batch 2000, time:0.158, lr: 0.000500, loss: 512.5803, mean_absolute_error: 8.0395
batch 2100, time:0.148, lr: 0.000500, loss: 478.0174, mean_absolute_error: 7.9390
batch 2200, time:0.142, lr: 0.000500, loss: 507.3880, mean_absolute_error: 8.1875
batch 2300, time:0.151, lr: 0.000500, loss: 497.3023, mean_absolute_error: 7.8434
batch 2400, time:0.154, lr: 0.000500, loss: 434.7273, mean_absolute_error: 7.3703
batch 2500, time:0.148, lr: 0.000500, loss: 479.2767, mean_absolute_error: 7.8366
batch 2600, time:0.150, lr: 0.000500, loss: 556.5934, mean_absolute_error: 8.5918
batch 2700, time:0.152, lr: 0.000500, loss: 612.5541, mean_absolute_error: 8.8272
batch 2800, time:0.148, lr: 0.000500, loss: 468.2800, mean_absolute_error: 7.7959
014/30:  time: 1203.934 lr: 0.000500 loss: 503.7705  mean_absolute_error: 8.0517,  val_loss: 516.6180,  val_mean_absolute_error: 8.2650
batch 100, time:0.146, lr: 0.000500, loss: 416.0892, mean_absolute_error: 7.5702
batch 200, time:0.152, lr: 0.000500, loss: 425.5558, mean_absolute_error: 7.3695
batch 300, time:0.132, lr: 0.000500, loss: 521.0388, mean_absolute_error: 8.2059
batch 400, time:0.150, lr: 0.000500, loss: 507.1763, mean_absolute_error: 8.2223
batch 500, time:0.150, lr: 0.000500, loss: 453.2755, mean_absolute_error: 7.2683
batch 600, time:0.152, lr: 0.000500, loss: 417.7686, mean_absolute_error: 7.5936
batch 700, time:0.152, lr: 0.000500, loss: 486.4601, mean_absolute_error: 7.9756
batch 800, time:0.153, lr: 0.000500, loss: 491.4371, mean_absolute_error: 7.6211
batch 900, time:0.158, lr: 0.000500, loss: 431.5345, mean_absolute_error: 7.8989
batch 1000, time:0.150, lr: 0.000500, loss: 582.3337, mean_absolute_error: 8.5341
batch 1100, time:0.153, lr: 0.000500, loss: 479.9019, mean_absolute_error: 8.1618
batch 1200, time:0.158, lr: 0.000500, loss: 523.4948, mean_absolute_error: 8.0931
batch 1300, time:0.152, lr: 0.000500, loss: 457.4154, mean_absolute_error: 7.7782
batch 1400, time:0.150, lr: 0.000500, loss: 452.6196, mean_absolute_error: 7.9976
batch 1500, time:0.147, lr: 0.000500, loss: 484.2088, mean_absolute_error: 7.7426
batch 1600, time:0.159, lr: 0.000500, loss: 533.6760, mean_absolute_error: 8.0422
batch 1700, time:0.144, lr: 0.000500, loss: 464.5447, mean_absolute_error: 7.7495
batch 1800, time:0.152, lr: 0.000500, loss: 489.7818, mean_absolute_error: 8.1233
batch 1900, time:0.146, lr: 0.000500, loss: 464.7623, mean_absolute_error: 7.6785
batch 2000, time:0.148, lr: 0.000500, loss: 452.9052, mean_absolute_error: 7.8429
batch 2100, time:0.142, lr: 0.000500, loss: 671.7665, mean_absolute_error: 9.2215
batch 2200, time:0.153, lr: 0.000500, loss: 447.7923, mean_absolute_error: 7.5702
batch 2300, time:0.144, lr: 0.000500, loss: 475.8459, mean_absolute_error: 7.8612
batch 2400, time:0.149, lr: 0.000500, loss: 477.7722, mean_absolute_error: 7.8739
batch 2500, time:0.147, lr: 0.000500, loss: 553.1099, mean_absolute_error: 8.3986
batch 2600, time:0.142, lr: 0.000500, loss: 569.1616, mean_absolute_error: 8.4188
batch 2700, time:0.147, lr: 0.000500, loss: 588.0118, mean_absolute_error: 8.6061
batch 2800, time:0.147, lr: 0.000500, loss: 457.3696, mean_absolute_error: 7.6482
015/30:  time: 1283.989 lr: 0.000500 loss: 503.0387  mean_absolute_error: 8.0367,  val_loss: 515.0829,  val_mean_absolute_error: 8.1064
batch 100, time:0.269, lr: 0.000500, loss: 464.1813, mean_absolute_error: 7.8026
batch 200, time:0.268, lr: 0.000500, loss: 403.5174, mean_absolute_error: 7.5123
batch 300, time:0.271, lr: 0.000500, loss: 509.9608, mean_absolute_error: 8.0507
batch 400, time:0.255, lr: 0.000500, loss: 435.4923, mean_absolute_error: 7.7290
batch 500, time:0.267, lr: 0.000500, loss: 463.5636, mean_absolute_error: 7.7777
batch 600, time:0.264, lr: 0.000500, loss: 597.6746, mean_absolute_error: 8.2530
batch 700, time:0.272, lr: 0.000500, loss: 453.5567, mean_absolute_error: 7.9086
batch 800, time:0.265, lr: 0.000500, loss: 461.3716, mean_absolute_error: 7.7942
batch 900, time:0.265, lr: 0.000500, loss: 486.9196, mean_absolute_error: 7.6725
batch 1000, time:0.272, lr: 0.000500, loss: 508.2318, mean_absolute_error: 8.2609
batch 1100, time:0.256, lr: 0.000500, loss: 508.6620, mean_absolute_error: 8.0623
batch 1200, time:0.264, lr: 0.000500, loss: 440.2993, mean_absolute_error: 7.7241
batch 1300, time:0.295, lr: 0.000500, loss: 528.4597, mean_absolute_error: 8.2651
batch 1400, time:0.278, lr: 0.000500, loss: 475.9613, mean_absolute_error: 7.7306
batch 1500, time:0.264, lr: 0.000500, loss: 503.9784, mean_absolute_error: 8.1796
batch 1600, time:0.260, lr: 0.000500, loss: 525.7173, mean_absolute_error: 8.1367
batch 1700, time:0.274, lr: 0.000500, loss: 485.8258, mean_absolute_error: 7.7607
batch 1800, time:0.263, lr: 0.000500, loss: 410.0840, mean_absolute_error: 7.5252
batch 1900, time:0.266, lr: 0.000500, loss: 469.0428, mean_absolute_error: 7.8987
batch 2000, time:0.280, lr: 0.000500, loss: 378.3290, mean_absolute_error: 6.9592
batch 2100, time:0.270, lr: 0.000500, loss: 471.1382, mean_absolute_error: 8.0886
batch 2200, time:0.262, lr: 0.000500, loss: 486.8900, mean_absolute_error: 7.9753
batch 2300, time:0.267, lr: 0.000500, loss: 514.7596, mean_absolute_error: 8.0325
batch 2400, time:0.254, lr: 0.000500, loss: 375.3249, mean_absolute_error: 7.2522
batch 2500, time:0.279, lr: 0.000500, loss: 506.2250, mean_absolute_error: 8.1715
batch 2600, time:0.257, lr: 0.000500, loss: 565.8594, mean_absolute_error: 8.4556
batch 2700, time:0.255, lr: 0.000500, loss: 613.1162, mean_absolute_error: 9.1053
batch 2800, time:0.279, lr: 0.000500, loss: 558.5059, mean_absolute_error: 8.0699
016/30:  time: 1317.940 lr: 0.000500 loss: 501.3491  mean_absolute_error: 8.0172,  val_loss: 512.7894,  val_mean_absolute_error: 8.1072
batch 100, time:0.136, lr: 0.000500, loss: 475.0432, mean_absolute_error: 7.5499
batch 200, time:0.137, lr: 0.000500, loss: 563.8303, mean_absolute_error: 8.7616
batch 300, time:0.131, lr: 0.000500, loss: 501.2475, mean_absolute_error: 7.8860
batch 400, time:0.127, lr: 0.000500, loss: 441.8600, mean_absolute_error: 7.5731
batch 500, time:0.131, lr: 0.000500, loss: 536.6264, mean_absolute_error: 8.1337
batch 600, time:0.136, lr: 0.000500, loss: 574.9375, mean_absolute_error: 8.4573
batch 700, time:0.134, lr: 0.000500, loss: 528.7299, mean_absolute_error: 8.3306
batch 800, time:0.139, lr: 0.000500, loss: 561.4911, mean_absolute_error: 8.4721
batch 900, time:0.126, lr: 0.000500, loss: 622.0957, mean_absolute_error: 8.3990
batch 1000, time:0.135, lr: 0.000500, loss: 400.9907, mean_absolute_error: 7.3338
batch 1100, time:0.144, lr: 0.000500, loss: 540.1208, mean_absolute_error: 8.2622
batch 1200, time:0.141, lr: 0.000500, loss: 526.7360, mean_absolute_error: 8.1701
batch 1300, time:0.115, lr: 0.000500, loss: 589.7057, mean_absolute_error: 8.6301
batch 1400, time:0.142, lr: 0.000500, loss: 466.8556, mean_absolute_error: 7.7568
batch 1500, time:0.124, lr: 0.000500, loss: 467.0410, mean_absolute_error: 7.7834
batch 1600, time:0.140, lr: 0.000500, loss: 459.2649, mean_absolute_error: 7.6626
batch 1700, time:0.131, lr: 0.000500, loss: 551.8519, mean_absolute_error: 8.4520
batch 1800, time:0.131, lr: 0.000500, loss: 506.2610, mean_absolute_error: 8.0666
batch 1900, time:0.126, lr: 0.000500, loss: 527.9685, mean_absolute_error: 7.9706
batch 2000, time:0.132, lr: 0.000500, loss: 453.4393, mean_absolute_error: 7.5889
batch 2100, time:0.131, lr: 0.000500, loss: 430.0277, mean_absolute_error: 7.6592
batch 2200, time:0.133, lr: 0.000500, loss: 455.7206, mean_absolute_error: 7.7632
batch 2300, time:0.138, lr: 0.000500, loss: 542.4376, mean_absolute_error: 8.4159
batch 2400, time:0.135, lr: 0.000500, loss: 494.5766, mean_absolute_error: 8.0176
batch 2500, time:0.123, lr: 0.000500, loss: 509.7501, mean_absolute_error: 8.1254
batch 2600, time:0.140, lr: 0.000500, loss: 539.7520, mean_absolute_error: 8.5199
batch 2700, time:0.122, lr: 0.000500, loss: 546.0109, mean_absolute_error: 8.3762
batch 2800, time:0.133, lr: 0.000500, loss: 467.8836, mean_absolute_error: 7.8713
017/30:  time: 1332.549 lr: 0.000500 loss: 502.4756  mean_absolute_error: 8.0097,  val_loss: 515.9863,  val_mean_absolute_error: 8.1381
batch 100, time:0.132, lr: 0.000500, loss: 483.2891, mean_absolute_error: 7.8962
batch 200, time:0.136, lr: 0.000500, loss: 509.6209, mean_absolute_error: 8.3270
batch 300, time:0.132, lr: 0.000500, loss: 452.3829, mean_absolute_error: 7.8234
batch 400, time:0.136, lr: 0.000500, loss: 496.2467, mean_absolute_error: 7.9892
batch 500, time:0.101, lr: 0.000500, loss: 517.6796, mean_absolute_error: 8.1751
batch 600, time:0.133, lr: 0.000500, loss: 683.2455, mean_absolute_error: 8.7026
batch 700, time:0.150, lr: 0.000500, loss: 540.2097, mean_absolute_error: 8.4641
batch 800, time:0.140, lr: 0.000500, loss: 446.9115, mean_absolute_error: 7.5907
batch 900, time:0.126, lr: 0.000500, loss: 427.3635, mean_absolute_error: 7.5165
batch 1000, time:0.120, lr: 0.000500, loss: 523.4119, mean_absolute_error: 7.9956
batch 1100, time:0.155, lr: 0.000500, loss: 521.9431, mean_absolute_error: 8.0643
batch 1200, time:0.148, lr: 0.000500, loss: 476.9805, mean_absolute_error: 7.8990
batch 1300, time:0.137, lr: 0.000500, loss: 539.3187, mean_absolute_error: 7.8110
batch 1400, time:0.139, lr: 0.000500, loss: 595.1149, mean_absolute_error: 8.7933
batch 1500, time:0.146, lr: 0.000500, loss: 462.0383, mean_absolute_error: 7.9780
batch 1600, time:0.138, lr: 0.000500, loss: 512.6595, mean_absolute_error: 8.4520
batch 1700, time:0.149, lr: 0.000500, loss: 421.7764, mean_absolute_error: 6.9621
batch 1800, time:0.128, lr: 0.000500, loss: 547.5411, mean_absolute_error: 8.5982
batch 1900, time:0.119, lr: 0.000500, loss: 424.2135, mean_absolute_error: 7.5674
batch 2000, time:0.132, lr: 0.000500, loss: 415.5759, mean_absolute_error: 7.3117
batch 2100, time:0.146, lr: 0.000500, loss: 490.3886, mean_absolute_error: 7.9926
batch 2200, time:0.131, lr: 0.000500, loss: 483.4017, mean_absolute_error: 8.0548
batch 2300, time:0.116, lr: 0.000500, loss: 505.0452, mean_absolute_error: 8.2088
batch 2400, time:0.126, lr: 0.000500, loss: 536.0509, mean_absolute_error: 7.9748
batch 2500, time:0.141, lr: 0.000500, loss: 426.5931, mean_absolute_error: 7.6650
batch 2600, time:0.131, lr: 0.000500, loss: 395.7253, mean_absolute_error: 7.1978
batch 2700, time:0.125, lr: 0.000500, loss: 552.3647, mean_absolute_error: 8.3809
batch 2800, time:0.151, lr: 0.000500, loss: 501.6848, mean_absolute_error: 7.5047
018/30:  time: 1328.814 lr: 0.000500 loss: 500.7072  mean_absolute_error: 7.9853,  val_loss: 517.8630,  val_mean_absolute_error: 8.0899
batch 100, time:0.134, lr: 0.000500, loss: 503.2988, mean_absolute_error: 7.7943
batch 200, time:0.139, lr: 0.000500, loss: 506.9104, mean_absolute_error: 8.1162
batch 300, time:0.145, lr: 0.000500, loss: 510.1994, mean_absolute_error: 8.2107
batch 400, time:0.124, lr: 0.000500, loss: 451.7343, mean_absolute_error: 7.8954
batch 500, time:0.133, lr: 0.000500, loss: 548.2363, mean_absolute_error: 8.0200
batch 600, time:0.127, lr: 0.000500, loss: 452.9195, mean_absolute_error: 8.0735
batch 700, time:0.119, lr: 0.000500, loss: 444.8756, mean_absolute_error: 7.2720
batch 800, time:0.124, lr: 0.000500, loss: 433.0877, mean_absolute_error: 7.6477
batch 900, time:0.142, lr: 0.000500, loss: 489.8844, mean_absolute_error: 8.1705
batch 1000, time:0.131, lr: 0.000500, loss: 541.3101, mean_absolute_error: 8.3439
batch 1100, time:0.140, lr: 0.000500, loss: 449.6755, mean_absolute_error: 7.7375
batch 1200, time:0.130, lr: 0.000500, loss: 430.3196, mean_absolute_error: 7.3788
batch 1300, time:0.130, lr: 0.000500, loss: 457.9842, mean_absolute_error: 7.7323
batch 1400, time:0.143, lr: 0.000500, loss: 481.2190, mean_absolute_error: 7.8733
batch 1500, time:0.130, lr: 0.000500, loss: 528.1661, mean_absolute_error: 8.1383
batch 1600, time:0.117, lr: 0.000500, loss: 545.8070, mean_absolute_error: 8.3888
batch 1700, time:0.129, lr: 0.000500, loss: 572.4384, mean_absolute_error: 8.6537
batch 1800, time:0.115, lr: 0.000500, loss: 553.3576, mean_absolute_error: 8.1810
batch 1900, time:0.127, lr: 0.000500, loss: 545.9219, mean_absolute_error: 8.6287
batch 2000, time:0.115, lr: 0.000500, loss: 389.8449, mean_absolute_error: 7.4058
batch 2100, time:0.128, lr: 0.000500, loss: 476.0210, mean_absolute_error: 7.9012
batch 2200, time:0.137, lr: 0.000500, loss: 447.9308, mean_absolute_error: 7.8294
batch 2300, time:0.122, lr: 0.000500, loss: 570.0229, mean_absolute_error: 8.2516
batch 2400, time:0.128, lr: 0.000500, loss: 468.9154, mean_absolute_error: 7.8152
batch 2500, time:0.124, lr: 0.000500, loss: 614.5108, mean_absolute_error: 8.7234
batch 2600, time:0.138, lr: 0.000500, loss: 573.0686, mean_absolute_error: 8.6373
batch 2700, time:0.129, lr: 0.000500, loss: 444.4800, mean_absolute_error: 7.6467
batch 2800, time:0.138, lr: 0.000500, loss: 496.8533, mean_absolute_error: 7.9437
019/30:  time: 1328.577 lr: 0.000500 loss: 499.0857  mean_absolute_error: 7.9754,  val_loss: 519.6500,  val_mean_absolute_error: 8.1164
batch 100, time:0.140, lr: 0.000500, loss: 487.9110, mean_absolute_error: 7.8822
batch 200, time:0.129, lr: 0.000500, loss: 558.6995, mean_absolute_error: 8.1611
batch 300, time:0.122, lr: 0.000500, loss: 476.7852, mean_absolute_error: 7.9864
batch 400, time:0.132, lr: 0.000500, loss: 523.1428, mean_absolute_error: 8.1001
batch 500, time:0.123, lr: 0.000500, loss: 487.7804, mean_absolute_error: 8.2810
batch 600, time:0.137, lr: 0.000500, loss: 496.4158, mean_absolute_error: 8.2302
batch 700, time:0.142, lr: 0.000500, loss: 466.9814, mean_absolute_error: 7.4983
batch 800, time:0.117, lr: 0.000500, loss: 407.0146, mean_absolute_error: 7.3597
batch 900, time:0.136, lr: 0.000500, loss: 457.8889, mean_absolute_error: 7.5348
batch 1000, time:0.144, lr: 0.000500, loss: 447.9814, mean_absolute_error: 7.7129
batch 1100, time:0.146, lr: 0.000500, loss: 458.2711, mean_absolute_error: 7.4060
batch 1200, time:0.132, lr: 0.000500, loss: 618.9118, mean_absolute_error: 8.6141
batch 1300, time:0.141, lr: 0.000500, loss: 553.5318, mean_absolute_error: 8.3741
batch 1400, time:0.129, lr: 0.000500, loss: 494.0218, mean_absolute_error: 8.2309
batch 1500, time:0.082, lr: 0.000500, loss: 480.8712, mean_absolute_error: 7.6734
batch 1600, time:0.132, lr: 0.000500, loss: 491.1324, mean_absolute_error: 7.8966
batch 1700, time:0.092, lr: 0.000500, loss: 550.0275, mean_absolute_error: 8.3178
batch 1800, time:0.123, lr: 0.000500, loss: 398.8684, mean_absolute_error: 7.1611
batch 1900, time:0.138, lr: 0.000500, loss: 471.5364, mean_absolute_error: 7.9494
batch 2000, time:0.141, lr: 0.000500, loss: 500.3583, mean_absolute_error: 7.8295
batch 2100, time:0.140, lr: 0.000500, loss: 504.3288, mean_absolute_error: 8.1389
batch 2200, time:0.149, lr: 0.000500, loss: 554.6757, mean_absolute_error: 8.3408
batch 2300, time:0.112, lr: 0.000500, loss: 475.2422, mean_absolute_error: 7.9822
batch 2400, time:0.128, lr: 0.000500, loss: 382.9694, mean_absolute_error: 7.2714
batch 2500, time:0.135, lr: 0.000500, loss: 554.1796, mean_absolute_error: 8.5569
batch 2600, time:0.131, lr: 0.000500, loss: 558.6309, mean_absolute_error: 7.5728
batch 2700, time:0.119, lr: 0.000500, loss: 445.7613, mean_absolute_error: 7.6779
batch 2800, time:0.138, lr: 0.000500, loss: 529.3213, mean_absolute_error: 8.1423
020/30:  time: 1323.637 lr: 0.000500 loss: 497.8074  mean_absolute_error: 7.9555,  val_loss: 512.6686,  val_mean_absolute_error: 8.0583
batch 100, time:0.280, lr: 0.000500, loss: 551.9661, mean_absolute_error: 8.0928
batch 200, time:0.265, lr: 0.000500, loss: 426.5431, mean_absolute_error: 7.3247
batch 300, time:0.261, lr: 0.000500, loss: 458.1601, mean_absolute_error: 7.7636
batch 400, time:0.283, lr: 0.000500, loss: 418.7029, mean_absolute_error: 7.4096
batch 500, time:0.240, lr: 0.000500, loss: 456.8671, mean_absolute_error: 7.6136
batch 600, time:0.284, lr: 0.000500, loss: 538.6089, mean_absolute_error: 7.8423
batch 700, time:0.253, lr: 0.000500, loss: 422.2241, mean_absolute_error: 7.7307
batch 800, time:0.285, lr: 0.000500, loss: 474.1944, mean_absolute_error: 7.7141
batch 900, time:0.240, lr: 0.000500, loss: 488.8677, mean_absolute_error: 7.7373
batch 1000, time:0.289, lr: 0.000500, loss: 577.3441, mean_absolute_error: 8.1357
batch 1100, time:0.260, lr: 0.000500, loss: 521.7281, mean_absolute_error: 8.2874
batch 1200, time:0.278, lr: 0.000500, loss: 571.2319, mean_absolute_error: 8.3881
batch 1300, time:0.257, lr: 0.000500, loss: 469.5683, mean_absolute_error: 8.0139
batch 1400, time:0.277, lr: 0.000500, loss: 501.1623, mean_absolute_error: 7.6246
batch 1500, time:0.274, lr: 0.000500, loss: 561.5985, mean_absolute_error: 8.5865
batch 1600, time:0.267, lr: 0.000500, loss: 516.6928, mean_absolute_error: 8.0356
batch 1700, time:0.265, lr: 0.000500, loss: 532.0388, mean_absolute_error: 8.1775
batch 1800, time:0.252, lr: 0.000500, loss: 477.8658, mean_absolute_error: 7.9166
batch 1900, time:0.258, lr: 0.000500, loss: 424.5328, mean_absolute_error: 7.6149
batch 2000, time:0.269, lr: 0.000500, loss: 495.3222, mean_absolute_error: 7.8482
batch 2100, time:0.244, lr: 0.000500, loss: 479.1971, mean_absolute_error: 7.8703
batch 2200, time:0.244, lr: 0.000500, loss: 585.0688, mean_absolute_error: 8.4295
